"season","min_minutes","model","player_id","player_name","coefficient"
2011,0,"no_dummy","4267","Cole Aldrich",0.748445924378758
2011,0,"no_dummy","662","Paul Pierce",0.742871782427913
2011,0,"no_dummy","1966","LeBron James",0.730097862896022
2011,0,"no_dummy","1708","Mike Dunleavy",0.706605391658694
2011,0,"no_dummy","3414","Omer Asik",0.702388638591371
2011,0,"no_dummy","2807","Ronnie Price",0.6954285401652
2011,0,"no_dummy","2018","Kendrick Perkins",0.693094314748306
2011,0,"no_dummy","3224","Joakim Noah",0.683786048857481
2011,0,"no_dummy","3205","Kyrylo Fesenko",0.678428877996813
2011,0,"no_dummy","3460","Marreese Speights",0.667392092968061
2011,0,"no_dummy","3012","Kyle Lowry",0.644043656577959
2011,0,"no_dummy","2439","Jameer Nelson",0.63539815264816
2011,0,"no_dummy","1987","Dwyane Wade",0.630232473189375
2011,0,"no_dummy","3966","Jon Brockman",0.62488251388428
2011,0,"no_dummy","3412","Ryan Anderson",0.618645887599893
2011,0,"no_dummy","3965","DeJuan Blair",0.613253770067415
2011,0,"no_dummy","272","Manu Ginobili",0.603571107528043
2011,0,"no_dummy","813","Peja Stojakovic",0.602795852142178
2011,0,"no_dummy","2779","Chris Paul",0.59508208729915
2011,0,"no_dummy","209","Keyon Dooling",0.592331396408362
2011,0,"no_dummy","3220","Josh McRoberts",0.576637895218592
2011,0,"no_dummy","2444","J.R. Smith",0.575746388758245
2011,0,"no_dummy","1027","Earl Watson",0.575722954971312
2011,0,"no_dummy","2748","Andrew Bynum",0.573728937447317
2011,0,"no_dummy","2797","Marvin Williams",0.57072155756146
2011,0,"no_dummy","2399","Emeka Okafor",0.555872487908323
2011,0,"no_dummy","1978","Nick Collison",0.554887992639359
2011,0,"no_dummy","3244","Thaddeus Young",0.549172157564708
2011,0,"no_dummy","4261","Ekpe Udoh",0.537872980556168
2011,0,"no_dummy","2184","Udonis Haslem",0.529799743676361
2011,0,"no_dummy","1996","Matt Bonner",0.515970573138366
2011,0,"no_dummy","4292","Willie Warren",0.513025124388169
2011,0,"no_dummy","568","Nazr Mohammed",0.507310450496058
2011,0,"no_dummy","9","Ray Allen",0.501426808262056
2011,0,"no_dummy","656",NA,0.500613549111116
2011,0,"no_dummy","25","Ron Artest",0.482826641508796
2011,0,"no_dummy","3026","Rajon Rondo",0.48190385772471
2011,0,"no_dummy","362","Zydrunas Ilgauskas",0.48153369417877
2011,0,"no_dummy","3967","Derrick Brown",0.479218014826088
2011,0,"no_dummy","4295","Jeremy Evans",0.477284275072987
2011,0,"no_dummy","3986","Taj Gibson",0.476835927825009
2011,0,"no_dummy","1709","Melvin Ely",0.472425881103741
2011,0,"no_dummy","2429","Luol Deng",0.472410728854
2011,0,"no_dummy","808","DeShawn Stevenson",0.465871370854909
2011,0,"no_dummy","1765","Matt Barnes",0.464638497408386
2011,0,"no_dummy","3995","Jrue Holiday",0.46176558743706
2011,0,"no_dummy","4279","Armon Johnson",0.457995637573499
2011,0,"no_dummy","3206","Marc Gasol",0.451457062495571
2011,0,"no_dummy","2747","Andrew Bogut",0.448351094816317
2011,0,"no_dummy","2188","Quinton Ross",0.440101535016231
2011,0,"no_dummy","2009","James Jones",0.436344825877926
2011,0,"no_dummy","4001","Eric Maynor",0.435822358252941
2011,0,"no_dummy","4300","Gary Neal",0.434465606270237
2011,0,"no_dummy","996","Pau Gasol",0.430970330554501
2011,0,"no_dummy","3438","George Hill",0.427587679183291
2011,0,"no_dummy","592","Steve Nash",0.420273547437294
2011,0,"no_dummy","617","Lamar Odom",0.407257672540761
2011,0,"no_dummy","1703","Carlos Boozer",0.406158988501824
2011,0,"no_dummy","2011","Kyle Korver",0.398354302275341
2011,0,"no_dummy","194","Baron Davis",0.397980041372691
2011,0,"no_dummy","3419","Mario Chalmers",0.395665711739494
2011,0,"no_dummy","110","Kobe Bryant",0.387256337540378
2011,0,"no_dummy","3276","Anthony Tolliver",0.384934362763182
2011,0,"no_dummy","2384","Dwight Howard",0.383803334951115
2011,0,"no_dummy","2177","David West",0.383552565071281
2011,0,"no_dummy","3456","Derrick Rose",0.377108350951086
2011,0,"no_dummy","2173","Mickael Pietrus",0.374244268471531
2011,0,"no_dummy","2010","Jason Kapono",0.355486361410372
2011,0,"no_dummy","4299","Jeremy Lin",0.347381096201359
2011,0,"no_dummy","4020","Sam Young",0.342970042262469
2011,0,"no_dummy","1015","Tony Parker",0.342815158629706
2011,0,"no_dummy","1713","Nene Hilario",0.341602063071246
2011,0,"no_dummy","1006","Richard Jefferson",0.339657068590256
2011,0,"no_dummy","2027","Luke Walton",0.337755403757485
2011,0,"no_dummy","348","Eddie House",0.334972046807084
2011,0,"no_dummy","181","Erick Dampier",0.334242899389852
2011,0,"no_dummy","515","Kenyon Martin",0.3304326654913
2011,0,"no_dummy","3213","Al Horford",0.329661163821466
2011,0,"no_dummy","862","Hedo Turkoglu",0.3294027096726
2011,0,"no_dummy","2422","Delonte West",0.325460839699626
2011,0,"no_dummy","1016","Vladimir Radmanovic",0.324446536915334
2011,0,"no_dummy","3232","Jason Smith",0.321943357387887
2011,0,"no_dummy","2992","Shannon Brown",0.321500815312397
2011,0,"no_dummy","130","Brian Cardinal",0.316071267929121
2011,0,"no_dummy","530","Antonio McDyess",0.309537442682449
2011,0,"no_dummy","3194","Wilson Chandler",0.300234499147823
2011,0,"no_dummy","429","Jason Kidd",0.28409684959647
2011,0,"no_dummy","3464","Bill Walker",0.284028980764185
2011,0,"no_dummy","3027","Brandon Roy",0.27807597311829
2011,0,"no_dummy","841","Jason Terry",0.276244680663672
2011,0,"no_dummy","591","Eduardo Najera",0.274002680195766
2011,0,"no_dummy","2774","Ian Mahinmi",0.273095817527562
2011,0,"no_dummy","3195","Mike Conley",0.270434199684785
2011,0,"no_dummy","4274","Landry Fields",0.260477995366592
2011,0,"no_dummy","2834","Chuck Hayes",0.260456200787344
2011,0,"no_dummy","3015","Paul Millsap",0.258945485403788
2011,0,"no_dummy","1781","Luis Scola",0.251607984271414
2011,0,"no_dummy","976","Shane Battier",0.248457691227181
2011,0,"no_dummy","557","Andre Miller",0.246553245997057
2011,0,"no_dummy","3005","Rudy Gay",0.244563216393659
2011,0,"no_dummy","3204","Rudy Fernandez",0.236470691817183
2011,0,"no_dummy","1007","Joe Johnson",0.233430166810972
2011,0,"no_dummy","2991","Ronnie Brewer",0.231323455546059
2011,0,"no_dummy","687","Theo Ratliff",0.217433145000591
2011,0,"no_dummy","2411","Josh Smith",0.214665121908998
2011,0,"no_dummy","2386","Andre Iguodala",0.214657991426143
2011,0,"no_dummy","61","Mike Bibby",0.214092010896731
2011,0,"no_dummy","3024","J.J. Redick",0.21302410960542
2011,0,"no_dummy","1018","Jason Richardson",0.196053000453672
2011,0,"no_dummy","3055","Jose Juan",0.189139293040719
2011,0,"no_dummy","4032","Wesley Matthews",0.185840487842466
2011,0,"no_dummy","2767","Ersan Ilyasova",0.182794669417261
2011,0,"no_dummy","3241","Julian Wright",0.177043872448782
2011,0,"no_dummy","4015","Jeff Teague",0.171001668780413
2011,0,"no_dummy","4000","Ty Lawson",0.162770014894161
2011,0,"no_dummy","4010","A.J. Price",0.16048376450651
2011,0,"no_dummy","3993","Gerald Henderson",0.159219826524487
2011,0,"no_dummy","2789","Ronny Turiaf",0.157317610172386
2011,0,"no_dummy","2754","Channing Frye",0.156794204867812
2011,0,"no_dummy","2799","Lou Williams",0.153311253189517
2011,0,"no_dummy","3413","Darrell Arthur",0.14810277951865
2011,0,"no_dummy","3999","James Johnson",0.146362201222324
2011,0,"no_dummy","308","Al Harrington",0.135587940264756
2011,0,"no_dummy","3975","Stephen Curry",0.131800266426825
2011,0,"no_dummy","1026","Gerald Wallace",0.124945397727425
2011,0,"no_dummy","2423","Dorell Wright",0.124012772591295
2011,0,"no_dummy","3439","Serge Ibaka",0.122689893641064
2011,0,"no_dummy","3431","Eric Gordon",0.119216042647143
2011,0,"no_dummy","1975","Carmelo Anthony",0.118296595591209
2011,0,"no_dummy","91","Elton Brand",0.11672065307435
2011,0,"no_dummy","1055","Carlos Arroyo",0.114671398582206
2011,0,"no_dummy","3202","Kevin Durant",0.112096716485614
2011,0,"no_dummy","3428","Danilo Gallinari",0.110705152903891
2011,0,"no_dummy","846","Kurt Thomas",0.110302207476071
2011,0,"no_dummy","4003","Jodie Meeks",0.102269819509488
2011,0,"no_dummy","2426","Trevor Ariza",0.100723531868982
2011,0,"no_dummy","2381","Ben Gordon",0.0939207354648232
2011,0,"no_dummy","2006","Josh Howard",0.0938990402926843
2011,0,"no_dummy","3421","Joey Dorsey",0.0937595491234233
2011,0,"no_dummy","3187","Arron Afflalo",0.0903229157369563
2011,0,"no_dummy","2775","Jason Maxiell",0.0893009736937091
2011,0,"no_dummy","4017","Marcus Thornton",0.0888017065861404
2011,0,"no_dummy","3554","Omri Casspi",0.0850089660088913
2011,0,"no_dummy","434","Andrei Kirilenko",0.0832734530433663
2011,0,"no_dummy","2778","C.J. Miles",0.0789700318279011
2011,0,"no_dummy","3462","Jason Thompson",0.0774726557999111
2011,0,"no_dummy","3450","O.J. Mayo",0.0732048832187541
2011,0,"no_dummy","1017","Zach Randolph",0.0705271993279896
2011,0,"no_dummy","4247","Wesley Johnson",0.065020554035354
2011,0,"no_dummy","4023","Garrett Temple",0.0628321013553395
2011,0,"no_dummy","3416","Nicolas Batum",0.0610763443617339
2011,0,"no_dummy","556","Brad Miller",0.0604691590839173
2011,0,"no_dummy","63","Chauncey Billups",0.0573847037072657
2011,0,"no_dummy","3028","Thabo Sefolosha",0.0511924761764712
2011,0,"no_dummy","2983","LaMarcus Aldridge",0.0479246809894178
2011,0,"no_dummy","3444","Kosta Koufos",0.0425293187396254
2011,0,"no_dummy","3445","Courtney Lee",0.0397325191134491
2011,0,"no_dummy","3209","Jeff Green",0.0350287083840342
2011,0,"no_dummy","1034","Charlie Bell",0.0332126755396556
2011,0,"no_dummy","45","Tony Battie",0.031458353626312
2011,0,"no_dummy","4229","Reggie Williams",0.0284691894416076
2011,0,"no_dummy","3010","Solomon Jones",0.0277603911122809
2011,0,"no_dummy","974","Gilbert Arenas",0.019164814604854
2011,0,"no_dummy","3211","Spencer Hawes",0.0113275649107652
2011,0,"no_dummy","3447","Robin Lopez",0.0103048180520134
2011,0,"no_dummy","4239","Evan Turner",0.0088842726582999
2011,0,"no_dummy","1995","Keith Bogans",0.00792804703446929
2011,0,"no_dummy","2782","Nate Robinson",0.00304574135061176
2011,0,"no_dummy","3031","Craig Smith",0.000211910343329164
2011,0,"no_dummy","2770","Linas Kleiza",-0.00758095945057248
2011,0,"no_dummy","4335","Jeff Adrien",-0.0094172475783565
2011,0,"no_dummy","3992","James Harden",-0.0106406534488924
2011,0,"no_dummy","469","Rashard Lewis",-0.0157122100772366
2011,0,"no_dummy","3971","Earl Clark",-0.0157689796777077
2011,0,"no_dummy","2200","Marquis Daniels",-0.0159347879012525
2011,0,"no_dummy","1719","Nenad Krstic",-0.0198579580354097
2011,0,"no_dummy","2393","Shaun Livingston",-0.0219679509308951
2011,0,"no_dummy","3247","Joel Anthony",-0.0261050215984558
2011,0,"no_dummy","165","Jamal Crawford",-0.027628921087362
2011,0,"no_dummy","1979","T.J. Ford",-0.0309464164351887
2011,0,"no_dummy","3200","Glen Davis",-0.0410650356779101
2011,0,"no_dummy","2757","Ryan Gomes",-0.0428612755030495
2011,0,"no_dummy","1731","Chris Wilcox",-0.0439900614305787
2011,0,"no_dummy","1727","Amare Stoudemire",-0.0465930819745521
2011,0,"no_dummy","2389","Al Jefferson",-0.0493091416282997
2011,0,"no_dummy","3442","DeAndre Jordan",-0.0526834197565169
2011,0,"no_dummy","682","Joel Przybilla",-0.068273306780102
2011,0,"no_dummy","4005","Byron Mullens",-0.0844130308960545
2011,0,"no_dummy","2760","Danny Granger",-0.0927446228281881
2011,0,"no_dummy","2769","Amir Johnson",-0.0930433090861407
2011,0,"no_dummy","1724","Tayshaun Prince",-0.104069246842541
2011,0,"no_dummy","3190","Marco Belinelli",-0.107258279735673
2011,0,"no_dummy","703","Quentin Richardson",-0.108655931898329
2011,0,"no_dummy","497","Corey Maggette",-0.111156264130503
2011,0,"no_dummy","3418","Michael Beasley",-0.11288409511295
2011,0,"no_dummy","3968","Chase Budinger",-0.117246140181165
2011,0,"no_dummy","2448","Beno Udrih",-0.124988523501767
2011,0,"no_dummy","3451","Luc Richard",-0.12771358855606
2011,0,"no_dummy","2753","Raymond Felton",-0.135391588195634
2011,0,"no_dummy","3243","Nick Young",-0.13557625329013
2011,0,"no_dummy","991","Samuel Dalembert",-0.136271467728399
2011,0,"no_dummy","3002","Jordan Farmar",-0.136931615216102
2011,0,"no_dummy","3979","Toney Douglas",-0.142516565090774
2011,0,"no_dummy","336","Grant Hill",-0.143043869118147
2011,0,"no_dummy","2367","Tony Allen",-0.143555074929265
2011,0,"no_dummy","3989","Blake Griffin",-0.144327223286728
2011,0,"no_dummy","4205","David Andersen",-0.149881637354374
2011,0,"no_dummy","2004","Willie Green",-0.150449099962252
2011,0,"no_dummy","2794","Hakim Warrick",-0.157259930874351
2011,0,"no_dummy","2394","Kevin Martin",-0.162076353511925
2011,0,"no_dummy","3201","Jared Dudley",-0.164070008175376
2011,0,"no_dummy","3452","JaVale McGee",-0.166938953314951
2011,0,"no_dummy","3436","Roy Hibbert",-0.172469123977931
2011,0,"no_dummy","2166","Leandro Barbosa",-0.173971487131682
2011,0,"no_dummy","802","Jerry Stackhouse",-0.174428348680764
2011,0,"no_dummy","1135","Chris Andersen",-0.175805396418484
2011,0,"no_dummy","3474","Anthony Morrow",-0.181806246195571
2011,0,"no_dummy","3422","Chris Douglas-Roberts",-0.191225627155796
2011,0,"no_dummy","4251","Paul George",-0.192218125494427
2011,0,"no_dummy","3008","Ryan Hollins",-0.193693343946415
2011,0,"no_dummy","2772","David Lee",-0.202360214353121
2011,0,"no_dummy","87","Earl Boykins",-0.206548080553721
2011,0,"no_dummy","2417","Sebastian Telfair",-0.207301486194447
2011,0,"no_dummy","125","Marcus Camby",-0.208157773677723
2011,0,"no_dummy","2167","Boris Diaw",-0.209249412759733
2011,0,"no_dummy","4012","DaJuan Summers",-0.21011603971251
2011,0,"no_dummy","3457","Brandon Rush",-0.213381447115019
2011,0,"no_dummy","2751","Monta Ellis",-0.216866601407288
2011,0,"no_dummy","2798","Deron Williams",-0.217752653717907
2011,0,"no_dummy","2373","Josh Childress",-0.219570628160969
2011,0,"no_dummy","532","Tracy McGrady",-0.222990557238206
2011,0,"no_dummy","3006","Daniel Gibson",-0.22540996744973
2011,0,"no_dummy","3256","Trey Johnson",-0.226350691128524
2011,0,"no_dummy","3983","Tyreke Evans",-0.237298954614779
2011,0,"no_dummy","3997","Brandon Jennings",-0.239713997190647
2011,0,"no_dummy","3237","Al Thornton",-0.24920838128058
2011,0,"no_dummy","3415","D.J. Augustin",-0.257201316427987
2011,0,"no_dummy","3984","Christian Eyenga",-0.263862102873574
2011,0,"no_dummy","2477","Earl Barron",-0.266324907495642
2011,0,"no_dummy","3468","Russell Westbrook",-0.266330228394903
2011,0,"no_dummy","2211","Matt Carroll",-0.270925883088607
2011,0,"no_dummy","3235","Rodney Stuckey",-0.274823585265524
2011,0,"no_dummy","2419","Anderson Varejao",-0.27920353682334
2011,0,"no_dummy","3191","Corey Brewer",-0.281675659617829
2011,0,"no_dummy","2780","Johan Petro",-0.282514197817394
2011,0,"no_dummy","635","Anthony Parker",-0.299401130819082
2011,0,"no_dummy","1994","Steve Blake",-0.306032088530077
2011,0,"no_dummy","3432","Donte Greene",-0.310735161994844
2011,0,"no_dummy","4291","Greivis Vasquez",-0.311902938174138
2011,0,"no_dummy","3448","Brook Lopez",-0.31774457235356
2011,0,"no_dummy","4179","Larry Owens",-0.322869928720398
2011,0,"no_dummy","3930","Cartier Martin",-0.323536169984922
2011,0,"no_dummy","3974","Dante Cunningham",-0.326859321964019
2011,0,"no_dummy","2816","Will Bynum",-0.32690623381409
2011,0,"no_dummy","558","Mike Miller",-0.328248926283239
2011,0,"no_dummy","3041","Louis Amundson",-0.330177338687526
2011,0,"no_dummy","4250","Luke Babbitt",-0.33124721863922
2011,0,"no_dummy","2806","Jose Calderon",-0.335338556759012
2011,0,"no_dummy","4035","Garret Siler",-0.339590808596965
2011,0,"no_dummy","3040","Shelden Williams",-0.347223765590983
2011,0,"no_dummy","1985","Luke Ridnour",-0.351343495277966
2011,0,"no_dummy","2850","Jawad Williams",-0.353933573571411
2011,0,"no_dummy","3973","Darren Collison",-0.359946242168342
2011,0,"no_dummy","3214","Yi Jianlian",-0.362837918278232
2011,0,"no_dummy","1726","John Salmons",-0.363424481469818
2011,0,"no_dummy","1711","Drew Gooden",-0.364607313181723
2011,0,"no_dummy","2763","Luther Head",-0.373495368951255
2011,0,"no_dummy","3032","Tyrus Thomas",-0.37405086461848
2011,0,"no_dummy","3217","Carl Landry",-0.384717211295108
2011,0,"no_dummy","1767","Rasual Butler",-0.385591456856993
2011,0,"no_dummy","2750","Ike Diogu",-0.392321044218546
2011,0,"no_dummy","4296","Ben Uzoh",-0.393284329353434
2011,0,"no_dummy","2746","Andray Blatche",-0.394249875211266
2011,0,"no_dummy","1999","Carlos Delfino",-0.394917504256359
2011,0,"no_dummy","4253","Quincy Pondexter",-0.397635696030674
2011,0,"no_dummy","510","Shawn Marion",-0.401739925981826
2011,0,"no_dummy","2987","Andrea Bargnani",-0.416160296267525
2011,0,"no_dummy","2793","Von Wafer",-0.419929935928771
2011,0,"no_dummy","351","Juwan Howard",-0.420038381978443
2011,0,"no_dummy","2421","Sasha Vujacic",-0.425495576598763
2011,0,"no_dummy","2755","Francisco Garcia",-0.42878761222418
2011,0,"no_dummy","671","James Posey",-0.430098005185685
2011,0,"no_dummy","4019","Terrence Williams",-0.435437276291635
2011,0,"no_dummy","4241","Xavier Henry",-0.437016899103602
2011,0,"no_dummy","3192","Aaron Brooks",-0.445381308897173
2011,0,"no_dummy","2377","Chris Duhon",-0.457866645215999
2011,0,"no_dummy","3410","Alexis Ajinca",-0.458795055908953
2011,0,"no_dummy","4258","DeMarcus Cousins",-0.469991248314578
2011,0,"no_dummy","3207","Aaron Gray",-0.471128176566065
2011,0,"no_dummy","2866","John Lucas",-0.47198618450669
2011,0,"no_dummy","988","Jarron Collins",-0.477931824151498
2011,0,"no_dummy","3246","Dominic McGuire",-0.482378654065551
2011,0,"no_dummy","4257","Derrick Favors",-0.483905969295456
2011,0,"no_dummy","234","Francisco Elson",-0.48403708911494
2011,0,"no_dummy","378","Stephen Jackson",-0.49269314358315
2011,0,"no_dummy","3449","Kevin Love",-0.495414865345872
2011,0,"no_dummy","2382","Devin Harris",-0.500632167592364
2011,0,"no_dummy","2433","Kris Humphries",-0.503531839571937
2011,0,"no_dummy","2792","Charlie Villanueva",-0.504606235090247
2011,0,"no_dummy","4298","Timofey Mozgov",-0.506062935452201
2011,0,"no_dummy","3249","Jamario Moon",-0.512040147041721
2011,0,"no_dummy","3991","Tyler Hansbrough",-0.523646676738806
2011,0,"no_dummy","4304","Samardo Samuels",-0.531202177276303
2011,0,"no_dummy","2427","Andris Biedrins",-0.543038396350053
2011,0,"no_dummy","3038","Shawne Williams",-0.551273473140421
2011,0,"no_dummy","2171","Darko Milicic",-0.552505713329111
2011,0,"no_dummy","2178","Mo Williams",-0.553009609085352
2011,0,"no_dummy","3105","Pooh Jeter",-0.557840746282251
2011,0,"no_dummy","49","Raja Bell",-0.561358530783098
2011,0,"no_dummy","4260","Greg Monroe",-0.56367080887696
2011,0,"no_dummy","4248","Al-Farouq Aminu",-0.565037782465943
2011,0,"no_dummy","2758","Marcin Gortat",-0.565883065194636
2011,0,"no_dummy","3994","Jordan Hill",-0.573458832262447
2011,0,"no_dummy","4237","John Wall",-0.581910987750654
2011,0,"no_dummy","3437","J.J. Hickson",-0.59036741003082
2011,0,"no_dummy","2450","D.J. Mbenga",-0.594054384562977
2011,0,"no_dummy","4270","Trevor Booker",-0.604293655811788
2011,0,"no_dummy","294","Richard Hamilton",-0.611569831114996
2011,0,"no_dummy","3003","Randy Foye",-0.614359743701423
2011,0,"no_dummy","3978","DeMar DeRozan",-0.622407242076391
2011,0,"no_dummy","1981","Kirk Hinrich",-0.633663605223464
2011,0,"no_dummy","3963","Rodrigue Beaubois",-0.636694146384538
2011,0,"no_dummy","3976","Austin Daye",-0.643074660465299
2011,0,"no_dummy","2016","Zaza Pachulia",-0.65618225719348
2011,0,"no_dummy","4014","Jermaine Taylor",-0.664866035252152
2011,0,"no_dummy","2456","Andres Nocioni",-0.676078692721725
2011,0,"no_dummy","4224","Sundiata Gaines",-0.676903088443984
2011,0,"no_dummy","3231","Ramon Sessions",-0.685042909433172
2011,0,"no_dummy","4264","Patrick Patterson",-0.691193489319638
2011,0,"no_dummy","2015","Travis Outlaw",-0.713427858926269
2011,0,"no_dummy","385","Antawn Jamison",-0.732259832053172
2011,0,"no_dummy","3242","Brandan Wright",-0.733053396087537
2011,0,"no_dummy","1000","Brendan Haywood",-0.746019687621022
2011,0,"no_dummy","3425","Semih Erden",-0.754724631487802
2011,0,"no_dummy","4242","James Anderson",-0.758009343837856
2011,0,"no_dummy","2995","Rodney Carney",-0.774794740475995
2011,0,"no_dummy","4004","Patrick Mills",-0.78253471784044
2011,0,"no_dummy","1031","Maurice Evans",-0.783991599211434
2011,0,"no_dummy","992","DeSagana Diop",-0.793620148757651
2011,0,"no_dummy","2986","Renaldo Balkman",-0.795092282194127
2011,0,"no_dummy","4265","Larry Sanders",-0.814381301682324
2011,0,"no_dummy","3996","Lester Hudson",-0.837288106380199
2011,0,"no_dummy","2759","Joey Graham",-0.838846490688646
2011,0,"no_dummy","4305","Ishmael Smith",-0.852034915238009
2011,0,"no_dummy","2832","Stephen Graham",-0.86095864488479
2011,0,"no_dummy","4238","Eric Bledsoe",-0.879525663771912
2011,0,"no_dummy","4312","Gary Forbes",-0.882466778849808
2011,0,"no_dummy","3417","Jerryd Bayless",-0.890631251226535
2011,0,"no_dummy","3985","Jonny Flynn",-0.896221541050501
2011,0,"no_dummy","2768","Jarrett Jack",-0.899340435230701
2011,0,"no_dummy","2982",NA,-0.921778056866839
2011,0,"no_dummy","1998","Brian Cook",-0.934936015982013
2011,0,"no_dummy","1710","Dan Gadzuric",-0.946035525185186
2011,0,"no_dummy","1828","Reggie Evans",-0.954875051337874
2011,0,"no_dummy","2795","Martell Webster",-0.957946482414029
2011,0,"no_dummy","3046","Chris Quinn",-0.96202666897301
2011,0,"no_dummy","4259","Ed Davis",-0.969123106204838
2011,0,"no_dummy","866","Ime Udoka",-0.985862608554455
2011,0,"no_dummy","4360","Manny Harris",-0.994777207052303
2011,0,"no_dummy","885","Ben Wallace",-1.00481149002134
2011,0,"no_dummy","981","Kwame Brown",-1.02135242118093
2011,0,"no_dummy","4276","Luke Harangody",-1.0586352935476
2011,0,"no_dummy","615","Jermaine O'Neal",-1.12198887279281
2011,0,"no_dummy","3233","Tiago Splitter",-1.1317959240956
2011,0,"no_dummy","3981","Wayne Ellington",-1.13470551436991
2011,0,"no_dummy","1021",NA,-1.136962731194
2011,0,"no_dummy","2197","Josh Powell",-1.13840385207714
2011,0,"no_dummy","3440","Darnell Jackson",-1.14599704033057
2011,0,"no_dummy","4277","Lazar Hayward",-1.14643401090314
2011,0,"no_dummy","3467","Sonny Weems",-1.14790553344184
2011,0,"no_dummy","137","Anthony Carter",-1.15843102280092
2011,0,"no_dummy","4249","Gordon Hayward",-1.16401869886754
2011,0,"no_dummy","2387",NA,-1.1800709276025
2011,0,"no_dummy","2506","Damien Wilkins",-1.22038502060909
2011,0,"no_dummy","3453","Nikola Pekovic",-1.22273685297065
2011,0,"no_dummy","1784","Darius Songaila",-1.24435354568502
2011,0,"no_dummy","1014","Mehmet Okur",-1.24697652861621
2011,0,"no_dummy","1013","Troy Murphy",-1.25547837355265
2011,0,"no_dummy","2984","Hilton Armstrong",-1.30225747601149
2011,0,"no_dummy","4252","Damion James",-1.32830492407485
2011,0,"no_dummy","3023","Leon Powe",-1.38139744904852
2011,0,"no_dummy","4243","Jordan Crawford",-1.38265682175097
2011,0,"no_dummy","1982","Chris Kaman",-1.39571457321809
2011,0,"no_dummy","4016","Hasheem Thabeet",-1.41065996514585
2011,0,"no_dummy","3423","Goran Dragic",-1.45649530347038
2011,0,"no_dummy","3053",NA,-1.51285050413001
2011,0,"no_dummy","4327","Zabian Dowdell",-1.51707694012271
2011,0,"no_dummy","10","Malik Allen",-1.55260340306278
2011,0,"no_dummy","2172","Sasha Pavlovic",-1.57702619658263
2011,0,"no_dummy","4232","Alonzo Gee",-1.6030551960839
2011,0,"no_dummy","3219","Acie Law",-1.65001128220407
2011,0,"no_dummy","3455","Anthony Randolph",-1.72462816009478
2011,0,"no_dummy","2805","Fabricio Oberto",-1.74566943080669
2011,0,"no_dummy","3988",NA,-1.75746998413412
2011,0,"no_dummy","4272","Derrick Caracter",-1.82996836882534
2011,0,"no_dummy","4246","Dominique Jones",-1.83800553703888
2011,0,"no_dummy","4289","Kevin Seraphin",-1.85837249837975
2011,0,"no_dummy","511","Sean Marks",-2.00659362770697
2011,0,"no_dummy","4240","Avery Bradley",-2.06028667851738
2011,0,"no_dummy","1722","Yao Ming",-2.10403201650975
2011,0,"no_dummy","4256","Devin Ebanks",-2.13895554438828
2011,0,"no_dummy","788",NA,-2.20245714788386
2011,0,"no_dummy","4302",NA,-2.4020117199732
2011,0,"no_dummy","4285","Andy Rautins",-2.52965099122894
2011,0,"no_dummy","2165","Marcus Banks",-2.57448976948548
2011,0,"no_dummy","4268","Solomon Alabi",-2.66273479412936
2011,0,"no_dummy","2801",NA,-3.01822987685519
2011,0,"no_dummy","851","Etan Thomas",-3.07527109878681
2011,0,"no_dummy","1721","Roger Mason",-3.12391589633902
2011,0,"no_dummy","4254",NA,-3.15347494922417
2011,0,"no_dummy","4282","Hamady Ndiaye",-3.38401331197132
2011,0,"no_dummy","4400","Chris Johnson",-3.57825890619039
2011,0,"no_dummy","1022",NA,-3.7072576371981
2011,0,"no_dummy","3018","Steve Novak",-3.79139692657536
2011,0,"no_dummy","498","Jamaal Magloire",-5.15321073580925
2011,0,"no_dummy","4262",NA,-9.54950202618427
2011,0,"no_dummy","779",NA,-12.7709339943823
2011,5,"dummy","3252","Mustafa Shakur",2.05502464542116
2011,5,"dummy","3970","DeMarre Carroll",1.83415238108888
2011,5,"dummy","1717","Jared Jeffries",1.62876891062286
2011,5,"dummy","3469","D.J. White",1.42638925275752
2011,5,"dummy","3196","Daequan Cook",1.34403141595588
2011,5,"dummy","609","Dirk Nowitzki",1.2104055303199
2011,5,"dummy","933",NA,1.14096736047519
2011,5,"dummy","261","Kevin Garnett",1.06531504224008
2011,5,"dummy","2008","Dahntay Jones",1.04740251658886
2011,5,"dummy","984","Tyson Chandler",1.03966278741376
2011,5,"dummy","614","Shaquille O'Neal",1.02503017989731
2011,5,"dummy","250","Jeff Foster",1.01875921473926
2011,5,"dummy","987","Jason Collins",0.925073117293765
2011,5,"dummy","136","Vince Carter",0.895491892191766
2011,5,"dummy","215","Tim Duncan",0.878247885593829
2011,5,"dummy","3277","C.J. Watson",0.795977570552935
2011,5,"dummy","246","Derek Fisher",0.77794687748522
2011,5,"dummy","2745","Brandon Bass",0.764246283297379
2011,5,"dummy","1705","Caron Butler",0.764225433772516
2011,5,"dummy","1977","Chris Bosh",0.76200666837741
2011,5,"dummy","4267","Cole Aldrich",0.747924018573096
2011,5,"dummy","662","Paul Pierce",0.741983727110632
2011,5,"dummy","1966","LeBron James",0.726421316640195
2011,5,"dummy","1708","Mike Dunleavy",0.713439430104822
2011,5,"dummy","3414","Omer Asik",0.706311575106916
2011,5,"dummy","2807","Ronnie Price",0.696232522097952
