"season","min_minutes","model","player_id","player_name","coefficient"
2015,5,"dummy","2580589","Nick Johnson",-1.26837983713913
2015,5,"dummy","6576","Quincy Acy",-1.29060642912757
2015,5,"dummy","2232456",NA,-1.30166112237027
2015,5,"dummy","6634","Hollis Thompson",-1.30391153724141
2015,5,"dummy","6598","Perry Jones",-1.33709057513289
2015,5,"dummy","1828","Reggie Evans",-1.34871641727805
2015,5,"dummy","3232","Jason Smith",-1.35572589853535
2015,5,"dummy","52101",NA,-1.36127571604042
2015,5,"dummy","6594","John Jenkins",-1.37187605859248
2015,5,"dummy","2327465",NA,-1.38119127549543
2015,5,"dummy","6485","Lance Thomas",-1.41812939126576
2015,5,"dummy","1985","Luke Ridnour",-1.44140323695392
2015,5,"dummy","4661",NA,-1.44754179741729
2015,5,"dummy","3418","Michael Beasley",-1.45387434397204
2015,5,"dummy","2528447","Ray McCallum",-1.47237086829137
2015,5,"dummy","6480","Derrick Williams",-1.49123629267913
2015,5,"dummy","6630","Tony Wroten",-1.49427277560538
2015,5,"dummy","2528787","Lorenzo Brown",-1.51075628200708
2015,5,"dummy","3008","Ryan Hollins",-1.55048448623248
2015,5,"dummy","2991473","Anthony Bennett",-1.57738669597589
2015,5,"dummy","2806","Jose Calderon",-1.60090828289259
2015,5,"dummy","2789",NA,-1.60381065586306
2015,5,"dummy","6637","Kent Bazemore",-1.6102482372869
2015,5,"dummy","3452","JaVale McGee",-1.6128398816216
2015,5,"dummy","6530","Greg Smith",-1.74581062703041
2015,5,"dummy","2490089","Mike Muscala",-1.76662047599161
2015,5,"dummy","2528354","Cameron Bairstow",-1.77073327516674
2015,5,"dummy","2489897","Will Cherry",-1.78292259032656
2015,5,"dummy","2866","John Lucas",-1.86018124157835
2015,5,"dummy","3064440","Zach LaVine",-1.90374373361278
2015,5,"dummy","6590","Justin Hamilton",-1.94996149154736
2015,5,"dummy","3422","Chris Douglas-Roberts",-1.97710007331192
2015,5,"dummy","2325495","Larry Drew",-2.01309279515476
2015,5,"dummy","3464","Henry Walker",-2.13300825470354
2015,5,"dummy","2488684","Erick Green",-2.14229524404857
2015,5,"dummy","2992","Shannon Brown",-2.17527633002419
2015,5,"dummy","2581084","Johnny O'Bryant",-2.17892907518608
2015,5,"dummy","3231","Ramon Sessions",-2.18135354999398
2015,5,"dummy","pair_2596158_3232",NA,-2.19922807681962
2015,5,"dummy","1",NA,-2.2339580863832
2015,5,"dummy","2009","James Jones",-2.24743999618163
2015,5,"dummy","2490144","Brandon Davies",-2.25794888503725
2015,5,"dummy","991","Samuel Dalembert",-2.26619426864675
2015,5,"dummy","3968","Chase Budinger",-2.33764527140109
2015,5,"dummy","6577","Furkan Aldemir",-2.34517831884295
2015,5,"dummy","2987","Andrea Bargnani",-2.34539846896457
2015,5,"dummy","4280","Jerome Jordan",-2.37675250240587
2015,5,"dummy","4267","Cole Aldrich",-2.37761715315998
2015,5,"dummy","4",NA,-2.61407399454359
2015,5,"dummy","6511","Malcolm Thomas",-3.23424735131175
2015,5,"dummy","2795","Martell Webster",-3.39679461324911
2015,5,"dummy","6156","Jeff Taylor",-4.00280947974446
2015,5,"dummy","2488660","Glen Rice",-4.24563634533869
2015,5,"dummy","3457","Brandon Rush",-4.84128201214343
2015,5,"dummy","6610",NA,-5.09958819839831
2015,5,"dummy","2959753","Joffrey Lauvergne",-5.4384438207668
2015,5,"dummy","3",NA,-5.53753113704266
2015,5,"dummy","6391",NA,-6.89766683197524
2015,5,"dummy","2028618",NA,-7.52288427808375
2015,5,"dummy","874",NA,-9.3883719236977
2015,5,"dummy","3064514","Julius Randle",-14.1296683511503
2015,10,"dummy","3979","Toney Douglas",4.80745654229945
2015,10,"dummy","1298",NA,2.72262732359024
2015,10,"dummy","1211",NA,2.39286669767286
2015,10,"dummy","4",NA,2.21470642974695
2015,10,"dummy","2991041","Mitch McGary",2.0246945255726
2015,10,"dummy","4004","Patty Mills",1.94608319042878
2015,10,"dummy","2530596","Andre Roberson",1.68745369386753
2015,10,"dummy","6597","Terrence Jones",1.63059916036299
2015,10,"dummy","3004","Joel Freeland",1.60848001212289
2015,10,"dummy","4248","Al-Farouq Aminu",1.58558915633793
2015,10,"dummy","4011","Ricky Rubio",1.5503669201379
2015,10,"dummy","6427","Bismack Biyombo",1.49419565177194
2015,10,"dummy","2488945","Tim Frazier",1.4916479831941
2015,10,"dummy","1765","Matt Barnes",1.46576432881547
2015,10,"dummy","pair_3975_6589",NA,1.37412550527602
2015,10,"dummy","2747","Andrew Bogut",1.34632588156557
2015,10,"dummy","6424","Lavoy Allen",1.32584694472708
2015,10,"dummy","3975","Stephen Curry",1.26147252612041
2015,10,"dummy","6589","Draymond Green",1.25871282512841
2015,10,"dummy","1017","Zach Randolph",1.25845690233524
2015,10,"dummy","2384","Dwight Howard",1.24505426787624
2015,10,"dummy","3102530","Jusuf Nurkic",1.21416032693601
2015,10,"dummy","2530572","Langston Galloway",1.20046954420911
2015,10,"dummy","2367","Tony Allen",1.18504699220639
2015,10,"dummy","1966","LeBron James",1.17999046563552
2015,10,"dummy","6450","Kawhi Leonard",1.16816569451359
2015,10,"dummy","6609","Khris Middleton",1.16453453969016
2015,10,"dummy","pair_2779_3442",NA,1.13177767809349
2015,10,"dummy","4258","DeMarcus Cousins",1.12848647211779
2015,10,"dummy","4298","Timofey Mozgov",1.12605283894857
2015,10,"dummy","6601","Michael Kidd-Gilchrist",1.11568656397061
2015,10,"dummy","6607","Kendall Marshall",1.11516359513079
2015,10,"dummy","2983","LaMarcus Aldridge",1.08794786562439
2015,10,"dummy","6583","Anthony Davis",1.07500448264586
2015,10,"dummy","2585616","Pero Antic",1.06882022140321
2015,10,"dummy","6475","Klay Thompson",1.0663956499712
2015,10,"dummy","3028","Thabo Sefolosha",1.06316274083667
2015,10,"dummy","2325975","Chris Johnson",1.06110676559194
2015,10,"dummy","3055","J.J. Barea",1.05382947461787
2015,10,"dummy","2386","Andre Iguodala",1.04302308443854
2015,10,"dummy","3024","J.J. Redick",1.02748993911937
2015,10,"dummy","3201","Jared Dudley",1.02692632882294
2015,10,"dummy","3438","George Hill",1.01346784783026
2015,10,"dummy","1237",NA,0.975271797539599
2015,10,"dummy","2489663","Kelly Olynyk",0.972911702612967
2015,10,"dummy","3999","James Johnson",0.96916912552786
2015,10,"dummy","3202","Kevin Durant",0.963484494735881
2015,10,"dummy","6442","Kyrie Irving",0.952680905599588
2015,10,"dummy","2799","Louis Williams",0.951828854307149
2015,10,"dummy","pair_3439_3468",NA,0.946508860486765
2015,10,"dummy","2527968","Devyn Marble",0.941493108901973
2015,10,"dummy","pair_2983_6606",NA,0.937127847589619
2015,10,"dummy","pair_2758_4237",NA,0.914471017268506
2015,10,"dummy","1713","Nene Hilario",0.907345538683718
2015,10,"dummy","3474","Anthony Morrow",0.897521097332624
2015,10,"dummy","pair_3449_6442",NA,0.886908276696921
2015,10,"dummy","2778","C.J. Miles",0.877080250935244
2015,10,"dummy","52097",NA,0.871754949185875
2015,10,"dummy","2018","Kendrick Perkins",0.856618054528261
2015,10,"dummy","pair_4238_6461",NA,0.828743499176067
2015,10,"dummy","3998","Jonas Jerebko",0.824664279126257
2015,10,"dummy","272","Manu Ginobili",0.806035995730841
2015,10,"dummy","3015","Paul Millsap",0.797405960283055
2015,10,"dummy","4032","Wesley Matthews",0.79147633315989
2015,10,"dummy","pair_3032977_6609",NA,0.791376850440584
2015,10,"dummy","pair_3983_6583",NA,0.790677197365599
2015,10,"dummy","4321","Elijah Millsap",0.786749948206584
2015,10,"dummy","6446","Cory Joseph",0.785229576120054
2015,10,"dummy","6606","Damian Lillard",0.785221813338538
2015,10,"dummy","2011","Kyle Korver",0.771036174556141
2015,10,"dummy","pair_3015_4015",NA,0.764513347949945
2015,10,"dummy","609","Dirk Nowitzki",0.761660223091258
2015,10,"dummy","3220","Josh McRoberts",0.756257111539301
2015,10,"dummy","3442","DeAndre Jordan",0.72449427469269
2015,10,"dummy","3224","Joakim Noah",0.718376549921359
2015,10,"dummy","3439","Serge Ibaka",0.707938984214705
2015,10,"dummy","3233","Tiago Splitter",0.689886929347083
2015,10,"dummy","3995","Jrue Holiday",0.682093411905845
2015,10,"dummy","2528353","Tony Snell",0.678984746433286
2015,10,"dummy","1708","Mike Dunleavy",0.658143733176076
2015,10,"dummy","2798","Deron Williams",0.656143943926426
2015,10,"dummy","3988","Danny Green",0.642235865979763
2015,10,"dummy","6461","Markieff Morris",0.637426000455404
2015,10,"dummy","3468","Russell Westbrook",0.63676580047636
2015,10,"dummy","3992","James Harden",0.635968818899583
2015,10,"dummy","3192","Aaron Brooks",0.635930196275647
2015,10,"dummy","6578","Harrison Barnes",0.634741508244738
2015,10,"dummy","2016","Zaza Pachulia",0.632137036665835
2015,10,"dummy","2990992","Marcus Smart",0.631818570257326
2015,10,"dummy","4237","John Wall",0.626828903448378
2015,10,"dummy","3444","Kosta Koufos",0.60724826524245
2015,10,"dummy","3041","Lou Amundson",0.605463139324913
2015,10,"dummy","3989","Blake Griffin",0.604766630807007
2015,10,"dummy","3102528","Dante Exum",0.600103029430907
2015,10,"dummy","2968439","Aron Baynes",0.584137103725466
2015,10,"dummy","2779","Chris Paul",0.582796634933899
2015,10,"dummy","4015","Jeff Teague",0.570375403151112
2015,10,"dummy","6580","Bradley Beal",0.566582739140421
2015,10,"dummy","3012","Kyle Lowry",0.565464817350465
2015,10,"dummy","3276","Anthony Tolliver",0.548635366062306
2015,10,"dummy","1727","Amar'e Stoudemire",0.548080563039876
2015,10,"dummy","2581018","Kentavious Caldwell-Pope",0.544553320857409
2015,10,"dummy","3413","Darrell Arthur",0.525885545431607
2015,10,"dummy","3460","Marreese Speights",0.525157309277525
2015,10,"dummy","662","Paul Pierce",0.521871076711951
2015,10,"dummy","2439","Jameer Nelson",0.5195065267005
2015,10,"dummy","2959745","Sergey Karasev",0.519256027803052
2015,10,"dummy","pair_2799_4264",NA,0.514565144741751
2015,10,"dummy","3456","Derrick Rose",0.510408489855976
2015,10,"dummy","3242","Brandan Wright",0.496239834438994
2015,10,"dummy","4249","Gordon Hayward",0.495374407661698
2015,10,"dummy","261","Kevin Garnett",0.482952283422093
2015,10,"dummy","3447","Robin Lopez",0.479652821823433
2015,10,"dummy","3410","Alexis Ajinca",0.473737931777892
2015,10,"dummy","3195","Mike Conley",0.470725073714606
2015,10,"dummy","6464","Donatas Motiejunas",0.470028615707963
2015,10,"dummy","1781","Luis Scola",0.453655254412035
2015,10,"dummy","4182","Pablo Prigioni",0.447671905084859
2015,10,"dummy","3983","Tyreke Evans",0.437716303574392
2015,10,"dummy","4262","Hassan Whiteside",0.432139964770538
2015,10,"dummy","984","Tyson Chandler",0.428545223978423
2015,10,"dummy","2004","Willie Green",0.42028478105412
2015,10,"dummy","2382","Devin Harris",0.420101056249737
2015,10,"dummy","6430","Jimmy Butler",0.415392055504338
2015,10,"dummy","2758","Marcin Gortat",0.415338339777566
2015,10,"dummy","3417","Jerryd Bayless",0.41132624710974
2015,10,"dummy","6622","Mike Scott",0.408433300549816
2015,10,"dummy","2578213","Ben McLemore",0.392226179100805
2015,10,"dummy","3213","Al Horford",0.386594686315269
2015,10,"dummy","pair_2429_3419",NA,0.385633895994271
2015,10,"dummy","1007","Joe Johnson",0.381994750845005
2015,10,"dummy","1994","Steve Blake",0.360232731499633
2015,10,"dummy","6459","Nikola Mirotic",0.358617080711233
2015,10,"dummy","1996","Matt Bonner",0.34966880718436
2015,10,"dummy","3964","Patrick Beverley",0.347928840236259
2015,10,"dummy","2426","Trevor Ariza",0.34605903022995
2015,10,"dummy","3453","Nikola Pekovic",0.339531965447228
2015,10,"dummy","pair_2426_3992",NA,0.330241074766977
2015,10,"dummy","pair_2581018_6585",NA,0.327994259339834
2015,10,"dummy","pair_2578213_3005",NA,0.314718176635132
2015,10,"dummy","pair_2745_4239",NA,0.312992671243357
2015,10,"dummy","pair_3195_3206",NA,0.30515779012067
2015,10,"dummy","6620","Robert Sacre",0.303213993426742
2015,10,"dummy","2745","Brandon Bass",0.300510035529226
2015,10,"dummy","3032977","Giannis Antetokounmpo",0.294289674965738
2015,10,"dummy","3973","Darren Collison",0.284898600286989
2015,10,"dummy","6616","Miles Plumlee",0.282103941539992
2015,10,"dummy","841","Jason Terry",0.281641327475194
2015,10,"dummy","2429","Luol Deng",0.279203067525614
2015,10,"dummy","2991227","Cleanthony Early",0.273930751515618
2015,10,"dummy","52098",NA,0.267576457293231
2015,10,"dummy","6472","Isaiah Thomas",0.253265984120823
2015,10,"dummy","2583639","Elfrid Payton",0.24868176831854
2015,10,"dummy","1724","Tayshaun Prince",0.240990437656824
2015,10,"dummy","4264","Patrick Patterson",0.234493730922429
2015,10,"dummy","3431","Eric Gordon",0.229116760738514
2015,10,"dummy","6447","Enes Kanter",0.22580262557001
2015,10,"dummy","2991070","Jerami Grant",0.225777237027195
2015,10,"dummy","2448","Beno Udrih",0.211994478806172
2015,10,"dummy","3428","Danilo Gallinari",0.202687852714941
2015,10,"dummy","3970","DeMarre Carroll",0.202026596279157
2015,10,"dummy","2444","J.R. Smith",0.198710950195538
2015,10,"dummy","2579258","Cody Zeller",0.188619985132791
2015,10,"dummy","3449","Kevin Love",0.173928903032317
2015,10,"dummy","pair_2751_6466",NA,0.166810151491198
2015,10,"dummy","4247","Wesley Johnson",0.159161071677215
2015,10,"dummy","3033","P.J. Tucker",0.146500269846552
2015,10,"dummy","1975","Carmelo Anthony",0.139295613928
2015,10,"dummy","pair_2991280_3451",NA,0.136037122754862
2015,10,"dummy","6466","Chandler Parsons",0.132715312720073
2015,10,"dummy","2594922","Otto Porter",0.130042458302611
2015,10,"dummy","6569","Alan Anderson",0.127713087673063
2015,10,"dummy","6474","Tristan Thompson",0.116427943762517
2015,10,"dummy","6581","Jae Crowder",0.110277545935242
2015,10,"dummy","2581177","Rodney Hood",0.1040921167778
2015,10,"dummy","3993","Gerald Henderson",0.103480880663103
2015,10,"dummy","2751","Monta Ellis",0.103310157021986
2015,10,"dummy","4291","Greivis Vasquez",0.098158222351458
2015,10,"dummy","4270","Trevor Booker",0.0962153675514026
2015,10,"dummy","4240","Avery Bradley",0.0903502170080642
2015,10,"dummy","215","Tim Duncan",0.0897139657221412
2015,10,"dummy","2769","Amir Johnson",0.0764247307372171
2015,10,"dummy","1135","Chris Andersen",0.074124498633873
2015,10,"dummy","2772","David Lee",0.0700006752068045
2015,10,"dummy","165","Jamal Crawford",0.0687195113039575
2015,10,"dummy","6605","Meyers Leonard",0.0625434208956956
2015,10,"dummy","6624","Jared Sullinger",0.0601122421690033
2015,10,"dummy","2178","Mo Williams",0.0570303012748989
2015,10,"dummy","3974","Dante Cunningham",0.045747397560953
2015,10,"dummy","3981","Wayne Ellington",0.0433597184104854
2015,10,"dummy","4260","Greg Monroe",0.039875590768632
2015,10,"dummy","3191","Corey Brewer",0.0386370732583796
2015,10,"dummy","3206","Marc Gasol",0.0337644207486141
2015,10,"dummy","3026","Rajon Rondo",0.0320127526739236
2015,10,"dummy","3416","Nicolas Batum",0.0254453600964453
2015,10,"dummy","1981","Kirk Hinrich",0.0248467267974037
2015,10,"dummy","2991235","Steven Adams",0.0128264987322729
2015,10,"dummy","2309097","Damjan Rudez",0.00720689787339924
2015,10,"dummy","2775","Jason Maxiell",0.00580294079683921
2015,10,"dummy","4257","Derrick Favors",0.00362698305079214
2015,10,"dummy","3445","Courtney Lee",0.00142808855687226
2015,10,"dummy","6433","Kenneth Faried",0.00140871918218881
2015,10,"dummy","4385","Mirza Teletovic",-0.000208417155145693
2015,10,"dummy","2774","Ian Mahinmi",-0.0146637767362971
2015,10,"dummy","6619","Terrence Ross",-0.0156906792420781
2015,10,"dummy","3423","Goran Dragic",-0.0188242023113911
2015,10,"dummy","996","Pau Gasol",-0.0260738936184245
2015,10,"dummy","pair_4249_4257",NA,-0.0292835736765897
2015,10,"dummy","3986","Taj Gibson",-0.0319509505110399
2015,10,"dummy","3978","DeMar DeRozan",-0.0361798014046357
2015,10,"dummy","1977","Chris Bosh",-0.0516326633816631
2015,10,"dummy","3450","O.J. Mayo",-0.058781328149261
2015,10,"dummy","4253","Quincy Pondexter",-0.0658288227742186
2015,10,"dummy","3217","Carl Landry",-0.0703129220123205
2015,10,"dummy","6462","Marcus Morris",-0.0862255027204772
2015,10,"dummy","6443","Reggie Jackson",-0.0876537508324017
2015,10,"dummy","2167","Boris Diaw",-0.0877700734253427
2015,10,"dummy","2755","Francisco Garcia",-0.0902048776186247
2015,10,"dummy","3997","Brandon Jennings",-0.103175841107397
2015,10,"dummy","4238","Eric Bledsoe",-0.106781552129907
2015,10,"dummy","3421","Joey Dorsey",-0.116416353781689
2015,10,"dummy","3187","Arron Afflalo",-0.119161974893144
2015,10,"dummy","3235","Rodney Stuckey",-0.127796683255156
2015,10,"dummy","6617","Austin Rivers",-0.131715409104068
2015,10,"dummy","6591","Maurice Harkless",-0.140619014950789
2015,10,"dummy","6585","Andre Drummond",-0.142947072006254
2015,10,"dummy","4000","Ty Lawson",-0.14436198922893
2015,10,"dummy","6452","Jon Leuer",-0.158728825864644
2015,10,"dummy","3032976","Rudy Gobert",-0.16537216527588
2015,10,"dummy","1218",NA,-0.198271843199499
2015,10,"dummy","3277","C.J. Watson",-0.203889616075458
2015,10,"dummy","6468","Iman Shumpert",-0.210724081388306
2015,10,"dummy","2807","Ronnie Price",-0.211823475004147
2015,10,"dummy","3414","Omer Asik",-0.214832523363601
2015,10,"dummy","2968436","Joe Ingles",-0.236181017606129
2015,10,"dummy","6588","Evan Fournier",-0.244117587288535
2015,10,"dummy","2530780","Shabazz Napier",-0.247203713603442
2015,10,"dummy","pair_6430_996",NA,-0.248227576888672
2015,10,"dummy","1703","Carlos Boozer",-0.250376120068774
2015,10,"dummy","2596107","Alex Len",-0.257638519684246
2015,10,"dummy","3244","Thaddeus Young",-0.259228650226755
2015,10,"dummy","2528393","Tarik Black",-0.284180533831641
2015,10,"dummy","2490620","Robert Covington",-0.288370491409719
2015,10,"dummy","3554","Omri Casspi",-0.288541239613314
2015,10,"dummy","1006","Richard Jefferson",-0.294071803955054
2015,10,"dummy","6448","Brandon Knight",-0.297157793855463
2015,10,"dummy","3243","Nick Young",-0.298046748897933
2015,10,"dummy","3064290","Aaron Gordon",-0.30757372570847
2015,10,"dummy","1705","Caron Butler",-0.310878368430358
2015,10,"dummy","2433","Kris Humphries",-0.311588401083847
2015,10,"dummy","6469","Kyle Singler",-0.313781309347023
2015,10,"dummy","pair_1015_215",NA,-0.314130629401015
2015,10,"dummy","510","Shawn Marion",-0.333820928960471
2015,10,"dummy","pair_2527963_6478",NA,-0.34517381074252
2015,10,"dummy","2488653","Mason Plumlee",-0.347074754152837
2015,10,"dummy","2993875","Shabazz Muhammad",-0.364640763796559
2015,10,"dummy","pair_2797_6479",NA,-0.367714143903992
2015,10,"dummy","2177","David West",-0.372891135269781
2015,10,"dummy","3211","Spencer Hawes",-0.375407183039514
2015,10,"dummy","1987","Dwyane Wade",-0.376159243580038
2015,10,"dummy","pair_1703_4299",NA,-0.377016461006463
2015,10,"dummy","6641","Brian Roberts",-0.380951016739079
2015,10,"dummy","3005","Rudy Gay",-0.388894137454336
2015,10,"dummy","4299","Jeremy Lin",-0.395204232354565
2015,10,"dummy","6478","Nikola Vucevic",-0.405669892548838
2015,10,"dummy","4259","Ed Davis",-0.426965687169407
2015,10,"dummy","3059319","Andrew Wiggins",-0.432470346429812
2015,10,"dummy","1767","Rasual Butler",-0.434234831144797
2015,10,"dummy","4239","Evan Turner",-0.438708962300737
2015,10,"dummy","2594816","P.J. Hairston",-0.442270818743905
2015,10,"dummy","6635","Chris Copeland",-0.449617725624783
2015,10,"dummy","3462","Jason Thompson",-0.462903156798291
2015,10,"dummy","1",NA,-0.483524946972655
2015,10,"dummy","2579260","Trey Burke",-0.488424280669362
2015,10,"dummy","558","Mike Miller",-0.489278623048251
2015,10,"dummy","3419","Mario Chalmers",-0.507228279938161
2015,10,"dummy","6479","Kemba Walker",-0.523050793609747
2015,10,"dummy","1978","Nick Collison",-0.529293049715823
2015,10,"dummy","1015","Tony Parker",-0.534480845832939
2015,10,"dummy","2489716","Matthew Dellavedova",-0.536851911847233
2015,10,"dummy","91","Elton Brand",-0.54168775695222
2015,10,"dummy","2411","Josh Smith",-0.54237139044527
2015,10,"dummy","6440","Tobias Harris",-0.547670448039582
2015,10,"dummy","2797","Marvin Williams",-0.551322006947637
2015,10,"dummy","2394","Kevin Martin",-0.553411340327857
2015,10,"dummy","6431","Norris Cole",-0.561520779862163
2015,10,"dummy","3451","Luc Richard",-0.581674218430122
2015,10,"dummy","2381","Ben Gordon",-0.590112487136207
2015,10,"dummy","2760","Danny Granger",-0.609009745222514
2015,10,"dummy","6429","Alec Burks",-0.612687323151468
2015,10,"dummy","4003","Jodie Meeks",-0.629501381425204
2015,10,"dummy","4265","Larry Sanders",-0.643105346531224
2015,10,"dummy","6628","Dion Waiters",-0.645846878962861
2015,10,"dummy","2488651","Ryan Kelly",-0.651562708663199
2015,10,"dummy","2993874","Kyle Anderson",-0.661825906059546
2015,10,"dummy","2534781","Gorgui Dieng",-0.679432454934099
2015,10,"dummy","3593","Bojan Bogdanovic",-0.69103497781315
2015,10,"dummy","2",NA,-0.691139042037617
2015,10,"dummy","2490589","Isaiah Canaan",-0.691976490702987
2015,10,"dummy","pair_3194_4000",NA,-0.695149317829717
2015,10,"dummy","pair_1007_2768",NA,-0.698234580524725
2015,10,"dummy","3038","Shawne Williams",-0.710449583548723
2015,10,"dummy","6477","Jonas Valanciunas",-0.71211739920376
2015,10,"dummy","4300","Gary Neal",-0.713823976521772
2015,10,"dummy","3448","Brook Lopez",-0.743015283307514
2015,10,"dummy","3412","Ryan Anderson",-0.750055934528514
2015,10,"dummy","6633","Robbie Hummel",-0.759276842417009
2015,10,"dummy","2999547","Gary Harris",-0.760874095379902
2015,10,"dummy","3994","Jordan Hill",-0.763278471175047
2015,10,"dummy","2596158","Shane Larkin",-0.788680270748996
2015,10,"dummy","3056600","Jabari Parker",-0.78896164151353
2015,10,"dummy","3032979","Dennis Schroder",-0.791259406305053
2015,10,"dummy","3194","Wilson Chandler",-0.7961121371119
2015,10,"dummy","pair_2534781_3059319",NA,-0.798560934834136
2015,10,"dummy","6615","Kyle O'Quinn",-0.804322382761678
2015,10,"dummy","2527963","Victor Oladipo",-0.810133562295741
2015,10,"dummy","2761","Gerald Green",-0.811587826435057
2015,10,"dummy","3415","D.J. Augustin",-0.812512181126706
2015,10,"dummy","4244","Lance Stephenson",-0.8199937852552
2015,10,"dummy","2579321","James Ennis",-0.822454789785518
2015,10,"dummy","6592","John Henson",-0.827751800308415
2015,10,"dummy","6603","Jeremy Lamb",-0.834938217565556
2015,10,"dummy","2754","Channing Frye",-0.844865847840133
2015,10,"dummy","2566741","K.J. McDaniels",-0.845144488182355
2015,10,"dummy","2608891","JaKarr Sampson",-0.84916490998931
2015,10,"dummy","6587","Festus Ezeli",-0.859207694377301
2015,10,"dummy","6631","Tyler Zeller",-0.862872349394856
2015,10,"dummy","2389","Al Jefferson",-0.88278840619557
2015,10,"dummy","2767","Ersan Ilyasova",-0.885658647718037
2015,10,"dummy","2768","Jarrett Jack",-0.899815318186414
2015,10,"dummy","2166","Leandro Barbosa",-0.902035411555559
2015,10,"dummy","4303","Donald Sloan",-0.912038332412765
2015,10,"dummy","3436","Roy Hibbert",-0.917909331292919
2015,10,"dummy","2528210","Tim Hardaway",-0.934576741510943
2015,10,"dummy","2393","Shaun Livingston",-0.946572860738447
2015,10,"dummy","2419","Anderson Varejao",-0.94905137724466
2015,10,"dummy","4017","Marcus Thornton",-0.951529512692291
2015,10,"dummy","1018","Jason Richardson",-0.960177603872351
2015,10,"dummy","3882","Alexey Shved",-0.970458011841555
2015,10,"dummy","3209","Jeff Green",-0.975160314540105
2015,10,"dummy","2528426","Jordan Clarkson",-1.00088860671591
2015,10,"dummy","52102",NA,-1.00210650258895
2015,10,"dummy","2596108","Michael Carter-Williams",-1.0578378134107
2015,10,"dummy","2488958","Solomon Hill",-1.05950615513059
2015,10,"dummy","4250","Luke Babbitt",-1.07465687783496
2015,10,"dummy","110","Kobe Bryant",-1.07930041653186
2015,10,"dummy","2991042","Nik Stauskas",-1.08319223281941
2015,10,"dummy","4023","Garrett Temple",-1.08885962813887
2015,10,"dummy","2991280","Nerlens Noel",-1.09223398300284
2015,10,"dummy","3437","J.J. Hickson",-1.09439298461563
2015,10,"dummy","4274","Landry Fields",-1.09760393424926
2015,10,"dummy","2782","Nate Robinson",-1.09913605957839
2015,10,"dummy","136","Vince Carter",-1.11933411845972
2015,10,"dummy","6593","Bernard James",-1.15148481690742
2015,10,"dummy","4195","Kostas Papanikolaou",-1.15607884165113
2015,10,"dummy","2417","Sebastian Telfair",-1.17952205321953
2015,10,"dummy","6647","Henry Sims",-1.19184387029149
2015,10,"dummy","1982","Chris Kaman",-1.21566301338249
2015,10,"dummy","2530276","Tyler Johnson",-1.24343046387393
2015,10,"dummy","2531210","Allen Crabbe",-1.25407035538422
2015,10,"dummy","3003","Randy Foye",-1.27854500082586
2015,10,"dummy","2531100","Adreian Payne",-1.29671138469374
2015,10,"dummy","4289","Kevin Seraphin",-1.30210623122246
2015,10,"dummy","pair_2177_2488958",NA,-1.31541446208122
2015,10,"dummy","6576","Quincy Acy",-1.32573254044167
2015,10,"dummy","3190","Marco Belinelli",-1.32717273704247
2015,10,"dummy","2184","Udonis Haslem",-1.33780065569149
2015,10,"dummy","1711","Drew Gooden",-1.38936897138028
2015,10,"dummy","3232","Jason Smith",-1.43299811201004
2015,10,"dummy","3418","Michael Beasley",-1.44237484674574
2015,10,"dummy","6634","Hollis Thompson",-1.45104132055386
2015,10,"dummy","1828","Reggie Evans",-1.48446093501755
2015,10,"dummy","6598","Perry Jones",-1.51408989912142
2015,10,"dummy","52101",NA,-1.55927429623958
2015,10,"dummy","6485","Lance Thomas",-1.56103627227151
2015,10,"dummy","2528447","Ray McCallum",-1.65134834753993
2015,10,"dummy","2991473","Anthony Bennett",-1.68443638852034
2015,10,"dummy","2528787","Lorenzo Brown",-1.69457487894226
2015,10,"dummy","6480","Derrick Williams",-1.70442866355761
2015,10,"dummy","1985","Luke Ridnour",-1.70947141005806
2015,10,"dummy","2806","Jose Calderon",-1.73461767932961
2015,10,"dummy","6630","Tony Wroten",-1.75472251208033
2015,10,"dummy","6637","Kent Bazemore",-1.8877043776542
2015,10,"dummy","3",NA,-2.00996861840603
2015,10,"dummy","3064440","Zach LaVine",-2.10705983390046
2015,10,"dummy","5",NA,-2.17450711777572
2015,10,"dummy","6590","Justin Hamilton",-2.19607245455961
2015,10,"dummy","pair_2596158_3232",NA,-2.36010253360026
2015,10,"dummy","3464","Henry Walker",-2.41845045307039
2015,10,"dummy","2325495","Larry Drew",-2.44345573846032
2015,10,"dummy","3231","Ramon Sessions",-2.47431908939731
2015,10,"dummy","2992","Shannon Brown",-2.49280825306643
2015,10,"dummy","991","Samuel Dalembert",-2.51481528804241
2015,10,"dummy","2490144","Brandon Davies",-2.52368132808374
2015,10,"dummy","4267","Cole Aldrich",-2.55890681217189
2015,10,"dummy","3968","Chase Budinger",-2.56599760362344
2015,10,"dummy","2581084","Johnny O'Bryant",-2.58482530233999
2015,10,"dummy","2987","Andrea Bargnani",-2.64599737598561
2015,10,"dummy","2959753","Joffrey Lauvergne",-6.1229659659238
2015,10,"dummy","2028618",NA,-8.57657676265586
2015,15,"dummy","3979","Toney Douglas",5.20349576417464
2015,15,"dummy","1298",NA,3.11155889773815
2015,15,"dummy","1211",NA,2.71084796542406
2015,15,"dummy","2530596","Andre Roberson",1.93107105421875
2015,15,"dummy","6597","Terrence Jones",1.85588579557037
