"season","min_minutes","model","player_id","player_name","coefficient"
2006,5,"dummy","662","Paul Pierce",-0.0470494007858477
2006,5,"dummy","590","Lee Nailon",-0.0519426917539503
2006,5,"dummy","2393","Shaun Livingston",-0.0527680250933438
2006,5,"dummy","2188","Quinton Ross",-0.0544788936038409
2006,5,"dummy","359","Lindsey Hunter",-0.0579887110506646
2006,5,"dummy","901","Bonzi Wells",-0.0582958995524538
2006,5,"dummy","150","Speedy Claxton",-0.0598128483773036
2006,5,"dummy","741","Michael Ruffin",-0.0599890556508431
2006,5,"dummy","138","Sam Cassell",-0.0634473307504424
2006,5,"dummy","817","Damon Stoudamire",-0.0683616048605892
2006,5,"dummy","1734","Qyntel Woods",-0.069526429587898
2006,5,"dummy","1981","Kirk Hinrich",-0.0704762175256812
2006,5,"dummy","429","Jason Kidd",-0.0766409557580446
2006,5,"dummy","99","P.J. Brown",-0.0778046279812031
2006,5,"dummy","714","Clifford Robinson",-0.08233714816758
2006,5,"dummy","2747","Andrew Bogut",-0.0848581640854912
2006,5,"dummy","632","Milt Palacio",-0.0856339542391207
2006,5,"dummy","125","Marcus Camby",-0.0868555452406383
2006,5,"dummy","1978","Nick Collison",-0.08745390889578
2006,5,"dummy","2011","Kyle Korver",-0.0898661276229195
2006,5,"dummy","550","Darius Miles",-0.090483241864527
2006,5,"dummy","796","Eric Snow",-0.0956730653089964
2006,5,"dummy","2411","Josh Smith",-0.10606946491611
2006,5,"dummy","2762","Orien Greene",-0.106828378420447
2006,5,"dummy","264","Pat Garrity",-0.106964131303221
2006,5,"dummy","246","Derek Fisher",-0.1076592768541
2006,5,"dummy","2748","Andrew Bynum",-0.110987124615514
2006,5,"dummy","1979","T.J. Ford",-0.118785031427962
2006,5,"dummy","997","Eddie Griffin",-0.123112386609829
2006,5,"dummy","687","Theo Ratliff",-0.129058982133219
2006,5,"dummy","2779","Chris Paul",-0.129986512912401
2006,5,"dummy","849","Kenny Thomas",-0.130036066395153
2006,5,"dummy","pair_1979_692",NA,-0.130634567155645
2006,5,"dummy","2750","Ike Diogu",-0.130941551905067
2006,5,"dummy","2389","Al Jefferson",-0.130998253846132
2006,5,"dummy","981","Kwame Brown",-0.131148306914294
2006,5,"dummy","2798","Deron Williams",-0.135113822533689
2006,5,"dummy","2384","Dwight Howard",-0.139413546138659
2006,5,"dummy","904","David Wesley",-0.14255456022274
2006,5,"dummy","139","Kelvin Cato",-0.146592864653376
2006,5,"dummy","1977","Chris Bosh",-0.146642217380673
2006,5,"dummy","pair_1017_1707",NA,-0.149268105348659
2006,5,"dummy","988","Jarron Collins",-0.150311550774441
2006,5,"dummy","897","Chris Webber",-0.158719194558714
2006,5,"dummy","pair_2753_407",NA,-0.160079826082032
2006,5,"dummy","2027","Luke Walton",-0.161331649013532
2006,5,"dummy","2373","Josh Childress",-0.161989006134256
2006,5,"dummy","1711","Drew Gooden",-0.163921477227134
2006,5,"dummy","2797","Marvin Williams",-0.164907481886243
2006,5,"dummy","1014","Mehmet Okur",-0.165958216369154
2006,5,"dummy","366","Allen Iverson",-0.170573004039908
2006,5,"dummy","656","Morris Peterson",-0.173541449462703
2006,5,"dummy","3","Shareef Abdur-Rahim",-0.175716343582886
2006,5,"dummy","2177","David West",-0.177058096533147
2006,5,"dummy","2446","Pape Sow",-0.178814885322562
2006,5,"dummy","621","Michael Olowokandi",-0.184879826410717
2006,5,"dummy","1709","Melvin Ely",-0.185418645889223
2006,5,"dummy","pair_2384_862",NA,-0.187361371465372
2006,5,"dummy","2801","Antoine Wright",-0.193972543426639
2006,5,"dummy","2794","Hakim Warrick",-0.198281855642903
2006,5,"dummy","1706","Dan Dickau",-0.205233444589331
2006,5,"dummy","2806","Jose Calderon",-0.207326704722984
2006,5,"dummy","70","Mark Blount",-0.212976913717233
2006,5,"dummy","1026","Gerald Wallace",-0.214335099808087
2006,5,"dummy","111","Greg Buckner",-0.215981584945429
2006,5,"dummy","255","Steve Francis",-0.218667052492878
2006,5,"dummy","322","Alan Henderson",-0.220504614117095
2006,5,"dummy","879","Jake Voskuhl",-0.220620999803854
2006,5,"dummy","2377","Chris Duhon",-0.222786831126383
2006,5,"dummy","630","Scott Padgett",-0.224971689169534
2006,5,"dummy","498","Jamaal Magloire",-0.226968571834494
2006,5,"dummy","868","Nick Van",-0.243830073996972
2006,5,"dummy","2173","Mickael Pietrus",-0.246758716981897
2006,5,"dummy","2780","Johan Petro",-0.247082266614572
2006,5,"dummy","2456","Andres Nocioni",-0.253751938191895
2006,5,"dummy","2815","Donell Taylor",-0.254541527008609
2006,5,"dummy","1985","Luke Ridnour",-0.255392244976592
2006,5,"dummy","1717","Jared Jeffries",-0.256947750549671
2006,5,"dummy","1777","Ronald Murray",-0.261596458477525
2006,5,"dummy","469","Rashard Lewis",-0.276868097663319
2006,5,"dummy","2175","Mike Sweetney",-0.277152868098731
2006,5,"dummy","1707","Juan Dixon",-0.277365403681043
2006,5,"dummy","682","Joel Przybilla",-0.278007825175483
2006,5,"dummy","2786","Salim Stoudamire",-0.284633644251575
2006,5,"dummy","1996","Matt Bonner",-0.28800253628598
2006,5,"dummy","2753","Raymond Felton",-0.29768039069041
2006,5,"dummy","837","Maurice Taylor",-0.299909686620425
2006,5,"dummy","1999","Carlos Delfino",-0.301937016913163
2006,5,"dummy","2394","Kevin Martin",-0.302623683257891
2006,5,"dummy","2784","Wayne Simien",-0.305615392069643
2006,5,"dummy","518","Desmond Mason",-0.316572742361539
2006,5,"dummy","pair_2177_2779",NA,-0.318605417296908
2006,5,"dummy","588","Dikembe Mutombo",-0.32839087712197
2006,5,"dummy","10","Malik Allen",-0.334846036066637
2006,5,"dummy","1821","Jannero Pargo",-0.335404015534372
2006,5,"dummy","1007","Joe Johnson",-0.340270106610128
2006,5,"dummy","808","DeShawn Stevenson",-0.341847908732846
2006,5,"dummy","622","Greg Ostertag",-0.342352500983516
2006,5,"dummy","2522","Keith McLeod",-0.348284527216518
2006,5,"dummy","2018","Kendrick Perkins",-0.358220226542106
2006,5,"dummy","1997","Zarko Cabarkapa",-0.358799271944588
2006,5,"dummy","pair_1977_656",NA,-0.377647841591525
2006,5,"dummy","407","Jumaine Jones",-0.378244954103965
2006,5,"dummy","1765","Matt Barnes",-0.381974233431543
2006,5,"dummy","2428","Antonio Burks",-0.384246123415246
2006,5,"dummy","440","Brevin Knight",-0.384351745125367
2006,5,"dummy","2777","Rashad McCants",-0.386453593509973
2006,5,"dummy","509","Stephon Marbury",-0.393480811854283
2006,5,"dummy","336","Grant Hill",-0.394955540362714
2006,5,"dummy","829","Stromile Swift",-0.395141152274311
2006,5,"dummy","26","Chucky Atkins",-0.396738039034353
2006,5,"dummy","1726","John Salmons",-0.405806846886869
2006,5,"dummy","2016","Zaza Pachulia",-0.407327626346439
2006,5,"dummy","1017","Zach Randolph",-0.411950149844094
2006,5,"dummy","pair_351_904",NA,-0.416620706671773
2006,5,"dummy","84","Ryan Bowen",-0.416998900704324
2006,5,"dummy","1013","Troy Murphy",-0.417528177003385
2006,5,"dummy","87","Earl Boykins",-0.418068224832803
2006,5,"dummy","273","Gordan Giricek",-0.422807093413485
2006,5,"dummy","446","Toni Kukoc",-0.423778313031196
2006,5,"dummy","2866",NA,-0.426153399069659
2006,5,"dummy","2015","Travis Outlaw",-0.429208786500131
2006,5,"dummy","1998","Brian Cook",-0.429845270714329
2006,5,"dummy","2760","Danny Granger",-0.432759363324646
2006,5,"dummy","638","Ruben Patterson",-0.433150342785455
2006,5,"dummy","1775","Mario Kasun",-0.43926857564506
2006,5,"dummy","2435","Viktor Khryapa",-0.442737457551752
2006,5,"dummy","1002","Steven Hunter",-0.449166516166366
2006,5,"dummy","2387","Royal Ivey",-0.45930986781401
2006,5,"dummy","pair_165_509",NA,-0.462958415579718
2006,5,"dummy","1708","Mike Dunleavy",-0.465462523942271
2006,5,"dummy","137","Anthony Carter",-0.466977971228936
2006,5,"dummy","2863","Andre Owens",-0.467393967696132
2006,5,"dummy","2211","Matt Carroll",-0.479216662683228
2006,5,"dummy","308","Al Harrington",-0.484054655696751
2006,5,"dummy","586","Lamond Murray",-0.493772916445178
2006,5,"dummy","1995","Keith Bogans",-0.507363632299626
2006,5,"dummy","312","Jason Hart",-0.513545516640319
2006,5,"dummy","1703","Carlos Boozer",-0.521468493174505
2006,5,"dummy","2444","J.R. Smith",-0.523232670228439
2006,5,"dummy","779","Brian Skinner",-0.524497879234944
2006,5,"dummy","351","Juwan Howard",-0.53164320062412
2006,5,"dummy","674","Vitaly Potapenko",-0.544812649564305
2006,5,"dummy","209","Keyon Dooling",-0.546935560756825
2006,5,"dummy","pair_1007_308",NA,-0.547013754675781
2006,5,"dummy","353","Troy Hudson",-0.54849871456865
2006,5,"dummy","738","Jalen Rose",-0.551034311223805
2006,5,"dummy","923","Aaron Williams",-0.556837107265873
2006,5,"dummy","165","Jamal Crawford",-0.561526299932181
2006,5,"dummy","489","Tyronn Lue",-0.564727730865079
2006,5,"dummy","1725","Kareem Rush",-0.56676943826794
2006,5,"dummy","2408","Ha Seung-Jin",-0.588216824125997
2006,5,"dummy","220","Howard Eisley",-0.607442381737864
2006,5,"dummy","2367","Tony Allen",-0.607823952582564
2006,5,"dummy","1828","Reggie Evans",-0.609010603534367
2006,5,"dummy","45","Tony Battie",-0.612087204105206
2006,5,"dummy","2759","Joey Graham",-0.621543328529797
2006,5,"dummy","2008","Dahntay Jones",-0.624947487133265
2006,5,"dummy","681","Laron Profit",-0.64296045585616
2006,5,"dummy","1994","Steve Blake",-0.648149206652394
2006,5,"dummy","2417","Sebastian Telfair",-0.648207784675921
2006,5,"dummy","575","Mikki Moore",-0.654283115643318
2006,5,"dummy","1135","Chris Andersen",-0.665064273471688
2006,5,"dummy","979","Michael Bradley",-0.669098858823663
2006,5,"dummy","2404","Justin Reed",-0.698741509679858
2006,5,"dummy","739","Malik Rose",-0.709140726070762
2006,5,"dummy","2368","Rafael Araujo",-0.712647798676146
2006,5,"dummy","2768","Jarrett Jack",-0.727796369909931
2006,5,"dummy","2433","Kris Humphries",-0.731222935165254
2006,5,"dummy","2811","Eddie Basden",-0.749070100413136
2006,5,"dummy","990","Eddy Curry",-0.749846168033338
2006,5,"dummy","1",NA,-0.776686990765494
2006,5,"dummy","703","Quentin Richardson",-0.778775288206848
2006,5,"dummy","2416","Robert Swift",-0.77894555562627
2006,5,"dummy","41","Jon Barry",-0.834552303609663
2006,5,"dummy","874","Jacque Vaughn",-0.862492811761259
2006,5,"dummy","2486","Gerald Fitch",-0.874230791210115
2006,5,"dummy","189","Antonio Davis",-0.883475775963208
2006,5,"dummy","929","Eric Williams",-0.896313556476593
2006,5,"dummy","851","Etan Thomas",-0.897295460975538
2006,5,"dummy","144","Calbert Cheaney",-0.907736124198107
2006,5,"dummy","1024","Jamaal Tinsley",-0.92030582289434
2006,5,"dummy","2749","Travis Diener",-0.924136696331955
2006,5,"dummy","620","Kevin Ollie",-0.931142841273251
2006,5,"dummy","2010","Jason Kapono",-0.96026693326867
2006,5,"dummy","198","Tony Delk",-1.00241638668393
2006,5,"dummy","1730","Jiri Welsch",-1.01220865008539
2006,5,"dummy","2796","Robert Whaley",-1.09178100780921
2006,5,"dummy","94","Primoz Brezec",-1.09683479004879
2006,5,"dummy","522","Walter McCarty",-1.1028412170309
2006,5,"dummy","2804","Arvydas Macijauskas",-1.16127161732665
2006,5,"dummy","2795","Martell Webster",-1.21812086739057
2006,5,"dummy","1859","Pat Burke",-1.30996147992864
2006,5,"dummy","511","Sean Marks",-1.35108184675739
2006,5,"dummy","50","Jonathan Bender",-1.37076665037747
2006,5,"dummy","2171","Darko Milicic",-1.39188784532226
2006,5,"dummy","2197","Josh Powell",-1.46733343870628
2006,5,"dummy","690","Zeljko Rebraca",-1.62528859407195
2006,5,"dummy","383","Jerome James",-1.63139305933489
2006,5,"dummy","535","Jeff McInnis",-1.77504508775964
2006,5,"dummy","539","Aaron McKie",-1.81875152218911
2006,5,"dummy","623","Bo Outlaw",-1.88379172947543
2006,5,"dummy","2438","Sergei Monia",-2.00157900483498
2006,5,"dummy","380","Jermaine Jackson",-2.00661490360356
2006,5,"dummy","931","Alvin Williams",-2.13061829197715
2006,5,"dummy","2",NA,-2.48328319870394
2006,5,"dummy","2169",NA,-4.1897605221832
2006,5,"dummy","106","Rick Brunson",-4.30596306893279
2006,10,"dummy","25","Ron Artest",1.42720286574991
2006,10,"dummy","302","Anfernee Hardaway",1.39663290801943
2006,10,"dummy","2426","Trevor Ariza",1.10136724353735
2006,10,"dummy","2834","Chuck Hayes",1.02120971430914
2006,10,"dummy","272","Manu Ginobili",1.01654518904861
2006,10,"dummy","883","Rasheed Wallace",0.986154167824396
2006,10,"dummy","2167","Boris Diaw",0.926424058025968
2006,10,"dummy","1034","Charlie Bell",0.869361820790831
2006,10,"dummy","580","Alonzo Mourning",0.85821560416079
2006,10,"dummy","285","Adrian Griffin",0.82011239622934
2006,10,"dummy","406","Damon Jones",0.817623500949254
2006,10,"dummy","885","Ben Wallace",0.81441946176563
2006,10,"dummy","347","Robert Horry",0.813906720511637
2006,10,"dummy","63","Chauncey Billups",0.80097912249005
2006,10,"dummy","609","Dirk Nowitzki",0.756833465625713
2006,10,"dummy","933","Jason Williams",0.751731831496946
2006,10,"dummy","376","Bobby Jackson",0.731408930876093
2006,10,"dummy","2757","Ryan Gomes",0.725183129214466
2006,10,"dummy","614","Shaquille O'Neal",0.694059370851879
2006,10,"dummy","1723","Bostjan Nachbar",0.651449531166078
2006,10,"dummy","992","DeSagana Diop",0.650829318519569
2006,10,"dummy","1987","Dwyane Wade",0.638978636008869
2006,10,"dummy","294","Richard Hamilton",0.634283824530739
2006,10,"dummy","671","James Posey",0.633544319149396
2006,10,"dummy","pair_1724_63",NA,0.624810904451578
2006,10,"dummy","568","Nazr Mohammed",0.619311550672879
2006,10,"dummy","147","Doug Christie",0.617726833803111
2006,10,"dummy","18","Derek Anderson",0.615698458283993
2006,10,"dummy","1724","Tayshaun Prince",0.613559249365462
2006,10,"dummy","267","Devean George",0.603644018412468
2006,10,"dummy","1027","Earl Watson",0.59477390863595
2006,10,"dummy","2006","Josh Howard",0.594123270103011
2006,10,"dummy","1015","Tony Parker",0.581859957298205
2006,10,"dummy","pair_609_841",NA,0.580233752853698
2006,10,"dummy","987","Jason Collins",0.576792029122833
2006,10,"dummy","pair_1015_215",NA,0.570410841795621
2006,10,"dummy","984","Tyson Chandler",0.568785537057139
2006,10,"dummy","pair_1018_246",NA,0.563590521455739
2006,10,"dummy","510","Shawn Marion",0.560726436140728
2006,10,"dummy","2776","Sean May",0.537639664107495
2006,10,"dummy","167","Austin Croshere",0.530816620061385
2006,10,"dummy","pair_566_91",NA,0.505409098613988
2006,10,"dummy","2421","Sasha Vujacic",0.50491235766581
2006,10,"dummy","434","Andrei Kirilenko",0.498204048628175
2006,10,"dummy","2200","Marquis Daniels",0.48630105531929
2006,10,"dummy","881","Antoine Walker",0.466648187973427
2006,10,"dummy","2178","Maurice Williams",0.463041780941521
2006,10,"dummy","215","Tim Duncan",0.457003280104378
2006,10,"dummy","530","Antonio McDyess",0.449026622775001
2006,10,"dummy","pair_1966_512",NA,0.436947040728222
2006,10,"dummy","2422","Delonte West",0.419553535224897
2006,10,"dummy","402","Eddie Jones",0.416186336607783
2006,10,"dummy","664","Scot Pollard",0.415619463364698
2006,10,"dummy","1031","Maurice Evans",0.414994338219607
2006,10,"dummy","136","Vince Carter",0.413286784984343
2006,10,"dummy","pair_510_592",NA,0.402299211062778
2006,10,"dummy","2755","Francisco Garcia",0.402220792158945
2006,10,"dummy","83","Bruce Bowen",0.399070887514511
2006,10,"dummy","1966","LeBron James",0.388449624757036
2006,10,"dummy","566","Cuttino Mobley",0.385036490755211
2006,10,"dummy","788","Joe Smith",0.371123129580251
2006,10,"dummy","959","Lorenzen Wright",0.369667636907674
2006,10,"dummy","91","Elton Brand",0.354001989031654
2006,10,"dummy","601","Ira Newble",0.34945747620073
2006,10,"dummy","pair_1006_429",NA,0.333783986626986
2006,10,"dummy","996","Pau Gasol",0.333712045264353
2006,10,"dummy","1731","Chris Wilcox",0.332511314718546
2006,10,"dummy","841","Jason Terry",0.329511063358131
2006,10,"dummy","831","Wally Szczerbiak",0.327198600220926
2006,10,"dummy","pair_110_617",NA,0.323430784213875
2006,10,"dummy","2429","Luol Deng",0.318892341149411
2006,10,"dummy","181","Erick Dampier",0.31743421095499
2006,10,"dummy","2813","Sarunas Jasikevicius",0.314404765661473
2006,10,"dummy","6569","Alan Anderson",0.313540293642291
2006,10,"dummy","387","Marko Jaric",0.311447926635025
2006,10,"dummy","110","Kobe Bryant",0.305631180804627
2006,10,"dummy","512","Donyell Marshall",0.303306960554038
2006,10,"dummy","2427","Andris Biedrins",0.274392958841692
2006,10,"dummy","pair_378_396",NA,0.273237645690566
2006,10,"dummy","592","Steve Nash",0.271982172830504
2006,10,"dummy","1784","Darius Songaila",0.271261165430909
2006,10,"dummy","591","Eduardo Najera",0.252950470391228
2006,10,"dummy","991","Samuel Dalembert",0.252204225650115
2006,10,"dummy","549","Chris Mihm",0.251037836996397
2006,10,"dummy","250","Jeff Foster",0.250940655189088
2006,10,"dummy","556","Brad Miller",0.247915282006201
2006,10,"dummy","2399","Emeka Okafor",0.246252115866068
2006,10,"dummy","42","Brent Barry",0.24397464876499
2006,10,"dummy","497","Corey Maggette",0.243534183025807
2006,10,"dummy","2439","Jameer Nelson",0.239687321631495
2006,10,"dummy","pair_976_996",NA,0.230645948295649
2006,10,"dummy","532","Tracy McGrady",0.229784162940008
2006,10,"dummy","398","DerMarr Johnson",0.228810150034416
2006,10,"dummy","pair_1014_434",NA,0.228228056093323
2006,10,"dummy","pair_1987_2184",NA,0.227913138125994
2006,10,"dummy","pair_1975_557",NA,0.223332876598904
2006,10,"dummy","515","Kenyon Martin",0.222418204621529
2006,10,"dummy","1705","Caron Butler",0.217079146828829
2006,10,"dummy","1718","Fred Jones",0.215596059310827
2006,10,"dummy","11","Rafer Alston",0.212252429346725
2006,10,"dummy","49","Raja Bell",0.206194460800856
2006,10,"dummy","2172","Sasha Pavlovic",0.203941745059569
2006,10,"dummy","976","Shane Battier",0.202795241017692
2006,10,"dummy","558","Mike Miller",0.201301334880733
2006,10,"dummy","598","Rasho Nesterovic",0.186254440453333
2006,10,"dummy","pair_556_61",NA,0.184032549993383
2006,10,"dummy","1722","Yao Ming",0.18356929059451
2006,10,"dummy","193","Ricky Davis",0.182944581664235
2006,10,"dummy","1016","Vladimir Radmanovic",0.180069657076982
2006,10,"dummy","846","Kurt Thomas",0.179808830290722
2006,10,"dummy","194","Baron Davis",0.177925161053106
2006,10,"dummy","2386","Andre Iguodala",0.1776964614331
2006,10,"dummy","1767","Rasual Butler",0.176402313669456
2006,10,"dummy","1018","Jason Richardson",0.168227311212763
2006,10,"dummy","pair_2422_662",NA,0.164202067563681
2006,10,"dummy","362","Zydrunas Ilgauskas",0.159795847836289
2006,10,"dummy","557","Andre Miller",0.159626851777045
2006,10,"dummy","2792","Charlie Villanueva",0.149533694511228
2006,10,"dummy","802","Jerry Stackhouse",0.146714879168142
2006,10,"dummy","2382","Devin Harris",0.145707729363255
2006,10,"dummy","pair_1981_2429",NA,0.142204668594615
2006,10,"dummy","2184","Udonis Haslem",0.132704742474138
2006,10,"dummy","692","Michael Redd",0.131152850558942
2006,10,"dummy","2754","Channing Frye",0.129717054727501
2006,10,"dummy","2166","Leandro Barbosa",0.128504511864061
2006,10,"dummy","1000","Brendan Haywood",0.128424459615165
2006,10,"dummy","385","Antawn Jamison",0.125590943214544
2006,10,"dummy","2009","James Jones",0.124849299269655
2006,10,"dummy","pair_385_974",NA,0.124764257516108
2006,10,"dummy","pair_261_998",NA,0.118735223131146
2006,10,"dummy","307","Othella Harrington",0.11652435053146
2006,10,"dummy","2445","Kirk Snyder",0.104386192779685
2006,10,"dummy","356","Larry Hughes",0.103944298008802
2006,10,"dummy","306","Matt Harpring",0.102166022604733
2006,10,"dummy","1719","Nenad Krstic",0.0993362333740524
2006,10,"dummy","2383","David Harrison",0.0977861198333962
2006,10,"dummy","242","Michael Finley",0.0971282401018965
2006,10,"dummy","261","Kevin Garnett",0.0942452785786943
2006,10,"dummy","1982","Chris Kaman",0.0880588730776679
2006,10,"dummy","9","Ray Allen",0.0876080468768892
2006,10,"dummy","2772","David Lee",0.0866095099884279
2006,10,"dummy","1022","Bobby Simmons",0.0842575371882774
2006,10,"dummy","615","Jermaine O'Neal",0.0747844980544768
2006,10,"dummy","2763","Luther Head",0.0747142903039206
2006,10,"dummy","2873","James Singleton",0.0718775013873253
2006,10,"dummy","183","Antonio Daniels",0.0640310826953628
2006,10,"dummy","617","Lamar Odom",0.0582990474400653
2006,10,"dummy","348","Eddie House",0.0527517706579455
2006,10,"dummy","378","Stephen Jackson",0.0485682440270818
2006,10,"dummy","1006","Richard Jefferson",0.0469600222548035
2006,10,"dummy","372","Jim Jackson",0.0459108030022889
2006,10,"dummy","2165","Marcus Banks",0.0411737881007772
2006,10,"dummy","454","Raef LaFrentz",0.0365310698362291
2006,10,"dummy","1051","Mike James",0.03298702932663
2006,10,"dummy","1980","Jarvis Hayes",0.0309266711244933
2006,10,"dummy","1858","Devin Brown",0.0306091525152767
2006,10,"dummy","pair_469_9",NA,0.0288408497160666
2006,10,"dummy","254","Adonal Foyle",0.0274409581472914
2006,10,"dummy","234","Francisco Elson",0.0261635322354806
2006,10,"dummy","2782","Nate Robinson",0.0159837671820492
2006,10,"dummy","1823","Smush Parker",0.0151316380140125
2006,10,"dummy","pair_2386_366",NA,0.0148569772897726
2006,10,"dummy","1",NA,-0.00372529167445371
2006,10,"dummy","396","Anthony Johnson",-0.0076156033654471
2006,10,"dummy","813","Peja Stojakovic",-0.00800689129033087
2006,10,"dummy","998","Trenton Hassell",-0.0136192650742603
2006,10,"dummy","61","Mike Bibby",-0.0154797732256057
2006,10,"dummy","2381","Ben Gordon",-0.0195189620675421
2006,10,"dummy","150","Speedy Claxton",-0.029038945221063
2006,10,"dummy","974","Gilbert Arenas",-0.0301905416030767
2006,10,"dummy","2492","Melvin Sanders",-0.0327937534984346
2006,10,"dummy","2506","Damien Wilkins",-0.0364895747140251
2006,10,"dummy","741","Michael Ruffin",-0.036550231581477
2006,10,"dummy","640","Gary Payton",-0.0372644670848358
2006,10,"dummy","2752","Daniel Ewing",-0.0439283299078295
2006,10,"dummy","1734","Qyntel Woods",-0.0524447780967929
2006,10,"dummy","1975","Carmelo Anthony",-0.0560836956927141
2006,10,"dummy","465","Voshon Lenard",-0.0585341394175764
2006,10,"dummy","901","Bonzi Wells",-0.0585348650517092
2006,10,"dummy","862","Hedo Turkoglu",-0.0615531586448552
2006,10,"dummy","662","Paul Pierce",-0.0623107655653459
2006,10,"dummy","99","P.J. Brown",-0.0743370598849809
2006,10,"dummy","2411","Josh Smith",-0.0748926424177056
2006,10,"dummy","869","Keith Van",-0.0791432827527097
2006,10,"dummy","550","Darius Miles",-0.0824206949669109
2006,10,"dummy","714","Clifford Robinson",-0.0840884198575595
2006,10,"dummy","1978","Nick Collison",-0.08512583206706
2006,10,"dummy","687","Theo Ratliff",-0.090982639588999
2006,10,"dummy","1981","Kirk Hinrich",-0.0915195281605339
2006,10,"dummy","2011","Kyle Korver",-0.0976598218421551
2006,10,"dummy","429","Jason Kidd",-0.0982048934215069
2006,10,"dummy","2779","Chris Paul",-0.0984246859245114
2006,10,"dummy","125","Marcus Camby",-0.0986407722178941
2006,10,"dummy","2188","Quinton Ross",-0.101059085074585
2006,10,"dummy","817","Damon Stoudamire",-0.106523925278355
2006,10,"dummy","2747","Andrew Bogut",-0.111971370177178
2006,10,"dummy","138","Sam Cassell",-0.121002861238623
2006,10,"dummy","1979","T.J. Ford",-0.121277339553753
2006,10,"dummy","264","Pat Garrity",-0.122621192635437
2006,10,"dummy","2393","Shaun Livingston",-0.122796244986637
2006,10,"dummy","2384","Dwight Howard",-0.12335547042753
2006,10,"dummy","2797","Marvin Williams",-0.128561832040929
2006,10,"dummy","997","Eddie Griffin",-0.129658411247424
2006,10,"dummy","2373","Josh Childress",-0.131239596491321
2006,10,"dummy","796","Eric Snow",-0.132790371828293
2006,10,"dummy","246","Derek Fisher",-0.135606738647381
2006,10,"dummy","pair_1017_1707",NA,-0.137057441520029
2006,10,"dummy","632","Milt Palacio",-0.141957971699624
2006,10,"dummy","1977","Chris Bosh",-0.142526218207053
2006,10,"dummy","904","David Wesley",-0.143189193926819
2006,10,"dummy","pair_1979_692",NA,-0.144520541480938
2006,10,"dummy","pair_2753_407",NA,-0.147642493605737
2006,10,"dummy","2762","Orien Greene",-0.148292797236844
2006,10,"dummy","2750","Ike Diogu",-0.154938526104533
2006,10,"dummy","139","Kelvin Cato",-0.161845757492531
2006,10,"dummy","2389","Al Jefferson",-0.163594583624886
2006,10,"dummy","656","Morris Peterson",-0.169535127817574
2006,10,"dummy","981","Kwame Brown",-0.171794011064833
2006,10,"dummy","897","Chris Webber",-0.172888337486941
2006,10,"dummy","2798","Deron Williams",-0.176268387954551
2006,10,"dummy","849","Kenny Thomas",-0.177867215602271
2006,10,"dummy","1709","Melvin Ely",-0.18009627493374
2006,10,"dummy","2177","David West",-0.186512077908871
2006,10,"dummy","366","Allen Iverson",-0.189048854800412
2006,10,"dummy","988","Jarron Collins",-0.194501459203335
2006,10,"dummy","1014","Mehmet Okur",-0.200710523376076
2006,10,"dummy","1711","Drew Gooden",-0.204226765462752
2006,10,"dummy","pair_2384_862",NA,-0.205744465496727
2006,10,"dummy","879","Jake Voskuhl",-0.206034638039412
2006,10,"dummy","2806","Jose Calderon",-0.209358410207327
2006,10,"dummy","1026","Gerald Wallace",-0.211832400943993
2006,10,"dummy","2446","Pape Sow",-0.214733049152065
2006,10,"dummy","2027","Luke Walton",-0.217648245636069
2006,10,"dummy","621","Michael Olowokandi",-0.230670688961996
2006,10,"dummy","111","Greg Buckner",-0.241541534025249
2006,10,"dummy","255","Steve Francis",-0.244545369061351
2006,10,"dummy","2173","Mickael Pietrus",-0.247395633773189
2006,10,"dummy","2786","Salim Stoudamire",-0.249100081333629
2006,10,"dummy","1777","Ronald Murray",-0.259071550461875
2006,10,"dummy","2377","Chris Duhon",-0.259412875739248
2006,10,"dummy","70","Mark Blount",-0.263753849859252
2006,10,"dummy","682","Joel Przybilla",-0.271967128117964
2006,10,"dummy","498","Jamaal Magloire",-0.282468368878342
2006,10,"dummy","2780","Johan Petro",-0.285414162198649
2006,10,"dummy","1985","Luke Ridnour",-0.290397172197508
2006,10,"dummy","1717","Jared Jeffries",-0.295236462096879
2006,10,"dummy","2456","Andres Nocioni",-0.295623806949985
2006,10,"dummy","1707","Juan Dixon",-0.298722883515078
2006,10,"dummy","2175","Mike Sweetney",-0.29884416092044
2006,10,"dummy","1996","Matt Bonner",-0.305512977089885
2006,10,"dummy","837","Maurice Taylor",-0.309425190189338
2006,10,"dummy","469","Rashard Lewis",-0.310518010060875
2006,10,"dummy","2753","Raymond Felton",-0.31395969074876
2006,10,"dummy","518","Desmond Mason",-0.333296402347663
2006,10,"dummy","3","Shareef Abdur-Rahim",-0.346042694136128
2006,10,"dummy","1007","Joe Johnson",-0.352610324411373
2006,10,"dummy","pair_2177_2779",NA,-0.355096507436486
2006,10,"dummy","588","Dikembe Mutombo",-0.364526127084228
2006,10,"dummy","2394","Kevin Martin",-0.372435586868672
2006,10,"dummy","808","DeShawn Stevenson",-0.377829016386491
2006,10,"dummy","407","Jumaine Jones",-0.380434201257044
2006,10,"dummy","622","Greg Ostertag",-0.391852139057349
2006,10,"dummy","440","Brevin Knight",-0.414341270696282
2006,10,"dummy","509","Stephon Marbury",-0.415199373293625
