"season","min_minutes","model","dummy_penalty_ratio","term","coefficient","term_type","player_id"
2007,10,"no_dummy",NA,"player__9",1.2756065852183,"player","9"
2007,10,"no_dummy",NA,"player__901",-0.670093022038487,"player","901"
2007,10,"no_dummy",NA,"player__904",-0.362768944004776,"player","904"
2007,10,"no_dummy",NA,"player__91",0.880346875317212,"player","91"
2007,10,"no_dummy",NA,"player__923",-0.191506688386088,"player","923"
2007,10,"no_dummy",NA,"player__933",-0.124618687841216,"player","933"
2007,10,"no_dummy",NA,"player__934",0.253786146937739,"player","934"
2007,10,"no_dummy",NA,"player__936",0.296497852599569,"player","936"
2007,10,"no_dummy",NA,"player__94",-0.554173652396255,"player","94"
2007,10,"no_dummy",NA,"player__959",0.355638141270199,"player","959"
2007,10,"no_dummy",NA,"player__974",2.56516554692606,"player","974"
2007,10,"no_dummy",NA,"player__976",1.85008295139945,"player","976"
2007,10,"no_dummy",NA,"player__981",0.777344021603339,"player","981"
2007,10,"no_dummy",NA,"player__984",-0.66454915280924,"player","984"
2007,10,"no_dummy",NA,"player__987",1.75154222200088,"player","987"
2007,10,"no_dummy",NA,"player__988",0.76982402820563,"player","988"
2007,10,"no_dummy",NA,"player__99",1.3133760460674,"player","99"
2007,10,"no_dummy",NA,"player__990",-1.06399157661611,"player","990"
2007,10,"no_dummy",NA,"player__991",1.6232313578279,"player","991"
2007,10,"no_dummy",NA,"player__992",0.987583606726879,"player","992"
2007,10,"no_dummy",NA,"player__996",-0.870936392450941,"player","996"
2007,10,"no_dummy",NA,"player__997",-0.63541112810834,"player","997"
2007,10,"no_dummy",NA,"player__998",0.0955153434115762,"player","998"
2007,10,"dummy",2,"player__10",0.042314914352068,"player","10"
2007,10,"dummy",2,"player__1000",-0.176595777050098,"player","1000"
2007,10,"dummy",2,"player__1002",-1.50913891987264,"player","1002"
2007,10,"dummy",2,"player__1006",-0.253072010346467,"player","1006"
2007,10,"dummy",2,"player__1007",-0.127242638528908,"player","1007"
2007,10,"dummy",2,"player__1013",-0.401092851972294,"player","1013"
2007,10,"dummy",2,"player__1014",0.720784585173856,"player","1014"
2007,10,"dummy",2,"player__1015",1.86895885504385,"player","1015"
2007,10,"dummy",2,"player__1016",-1.66140061267291,"player","1016"
2007,10,"dummy",2,"player__1017",-0.936137360656431,"player","1017"
2007,10,"dummy",2,"player__1018",0.310572711424309,"player","1018"
2007,10,"dummy",2,"player__1021",0.296201438813391,"player","1021"
2007,10,"dummy",2,"player__1024",-0.719269907294182,"player","1024"
2007,10,"dummy",2,"player__1026",-1.14461780241696,"player","1026"
2007,10,"dummy",2,"player__1027",-0.107904342113936,"player","1027"
2007,10,"dummy",2,"player__1031",1.38468714147303,"player","1031"
2007,10,"dummy",2,"player__1034",-2.96153572881039,"player","1034"
2007,10,"dummy",2,"player__1051",-0.291056434017105,"player","1051"
2007,10,"dummy",2,"player__1055",1.42724870344987,"player","1055"
2007,10,"dummy",2,"player__11",0.861585487168242,"player","11"
2007,10,"dummy",2,"player__110",1.8442724397387,"player","110"
2007,10,"dummy",2,"player__111",-0.0262078082484046,"player","111"
2007,10,"dummy",2,"player__125",0.957189610786634,"player","125"
2007,10,"dummy",2,"player__130",-0.125963609462096,"player","130"
2007,10,"dummy",2,"player__136",0.119569352477156,"player","136"
2007,10,"dummy",2,"player__138",0.278483677266955,"player","138"
2007,10,"dummy",2,"player__147",-1.12559999151708,"player","147"
2007,10,"dummy",2,"player__150",-1.10289823148253,"player","150"
2007,10,"dummy",2,"player__165",-0.703050352693009,"player","165"
2007,10,"dummy",2,"player__167",0.412574946240297,"player","167"
2007,10,"dummy",2,"player__1703",0.300856542810367,"player","1703"
2007,10,"dummy",2,"player__1705",0.861024698438605,"player","1705"
2007,10,"dummy",2,"player__1706",0.852143544575737,"player","1706"
2007,10,"dummy",2,"player__1707",-0.874991598936339,"player","1707"
2007,10,"dummy",2,"player__1708",0.0472289557593868,"player","1708"
2007,10,"dummy",2,"player__1709",-0.321106248501604,"player","1709"
2007,10,"dummy",2,"player__1710",-0.974997845073972,"player","1710"
2007,10,"dummy",2,"player__1711",-0.0976465213754018,"player","1711"
2007,10,"dummy",2,"player__1713",0.767780186354614,"player","1713"
2007,10,"dummy",2,"player__1717",-0.451711684138914,"player","1717"
2007,10,"dummy",2,"player__1718",-0.890566647344118,"player","1718"
2007,10,"dummy",2,"player__1719",0.198251078768573,"player","1719"
2007,10,"dummy",2,"player__1722",1.32741662387981,"player","1722"
2007,10,"dummy",2,"player__1723",0.124505351855103,"player","1723"
2007,10,"dummy",2,"player__1724",0.453868255441554,"player","1724"
2007,10,"dummy",2,"player__1726",-0.517349610094695,"player","1726"
2007,10,"dummy",2,"player__1727",1.01440665020573,"player","1727"
2007,10,"dummy",2,"player__1731",-0.105075109652579,"player","1731"
2007,10,"dummy",2,"player__1765",0.196219125298284,"player","1765"
2007,10,"dummy",2,"player__1767",-1.85389692033595,"player","1767"
2007,10,"dummy",2,"player__1777",-0.963177441034355,"player","1777"
2007,10,"dummy",2,"player__1784",-0.101721694483296,"player","1784"
2007,10,"dummy",2,"player__18",0.330788506073164,"player","18"
2007,10,"dummy",2,"player__181",1.95430306982827,"player","181"
2007,10,"dummy",2,"player__1816",-0.481884916787764,"player","1816"
2007,10,"dummy",2,"player__1821",1.58346469523786,"player","1821"
2007,10,"dummy",2,"player__1823",-0.73724744177412,"player","1823"
2007,10,"dummy",2,"player__1828",0.528295872814433,"player","1828"
2007,10,"dummy",2,"player__183",-0.337931418498904,"player","183"
2007,10,"dummy",2,"player__1858",0.854850147498913,"player","1858"
2007,10,"dummy",2,"player__187",0.568193594085299,"player","187"
2007,10,"dummy",2,"player__1913",0.141619281709795,"player","1913"
2007,10,"dummy",2,"player__193",-0.0744143842425895,"player","193"
2007,10,"dummy",2,"player__194",0.912818978056309,"player","194"
2007,10,"dummy",2,"player__1966",0.819222358096613,"player","1966"
2007,10,"dummy",2,"player__1975",-0.133511832384193,"player","1975"
2007,10,"dummy",2,"player__1977",1.34434112096793,"player","1977"
2007,10,"dummy",2,"player__1978",0.893556920045623,"player","1978"
2007,10,"dummy",2,"player__1979",-0.0582838424551906,"player","1979"
2007,10,"dummy",2,"player__1980",-1.41801017004836,"player","1980"
2007,10,"dummy",2,"player__1981",2.14962705919763,"player","1981"
2007,10,"dummy",2,"player__1982",-0.738116927220802,"player","1982"
2007,10,"dummy",2,"player__1985",-1.70778160587512,"player","1985"
2007,10,"dummy",2,"player__1987",1.29437990379787,"player","1987"
2007,10,"dummy",2,"player__1994",-0.211196822898463,"player","1994"
2007,10,"dummy",2,"player__1995",0.749272992486739,"player","1995"
2007,10,"dummy",2,"player__1996",-0.84451206635445,"player","1996"
2007,10,"dummy",2,"player__1998",0.554281313920841,"player","1998"
2007,10,"dummy",2,"player__1999",0.135133864769436,"player","1999"
2007,10,"dummy",2,"player__2004",-2.01793979710764,"player","2004"
2007,10,"dummy",2,"player__2006",0.872707133682097,"player","2006"
2007,10,"dummy",2,"player__2008",0.526800083787995,"player","2008"
2007,10,"dummy",2,"player__2009",-0.0790419252044904,"player","2009"
2007,10,"dummy",2,"player__2010",1.83558659204053,"player","2010"
2007,10,"dummy",2,"player__2011",-0.700049434757668,"player","2011"
2007,10,"dummy",2,"player__2015",-0.139970141514726,"player","2015"
2007,10,"dummy",2,"player__2016",-0.00745214116348881,"player","2016"
2007,10,"dummy",2,"player__2018",-0.249122751471164,"player","2018"
2007,10,"dummy",2,"player__2027",0.0357425257442323,"player","2027"
2007,10,"dummy",2,"player__207",-0.385896182791509,"player","207"
2007,10,"dummy",2,"player__209",-0.647972041661906,"player","209"
2007,10,"dummy",2,"player__215",3.86827135301884,"player","215"
2007,10,"dummy",2,"player__2165",-3.15268511552017,"player","2165"
2007,10,"dummy",2,"player__2166",2.06850960055646,"player","2166"
2007,10,"dummy",2,"player__2167",-0.497663628278812,"player","2167"
2007,10,"dummy",2,"player__2168",-1.36292931268694,"player","2168"
2007,10,"dummy",2,"player__2171",0.108027433445834,"player","2171"
2007,10,"dummy",2,"player__2172",0.308794613337974,"player","2172"
2007,10,"dummy",2,"player__2173",-1.65305847335671,"player","2173"
2007,10,"dummy",2,"player__2175",0.378448197684245,"player","2175"
2007,10,"dummy",2,"player__2177",1.04090147831795,"player","2177"
2007,10,"dummy",2,"player__2178",2.1081623387843,"player","2178"
2007,10,"dummy",2,"player__2184",-0.153348845757546,"player","2184"
2007,10,"dummy",2,"player__2188",-1.26406015586848,"player","2188"
2007,10,"dummy",2,"player__2197",-0.680559445079802,"player","2197"
2007,10,"dummy",2,"player__2200",-0.10111668950903,"player","2200"
2007,10,"dummy",2,"player__2211",0.0868853952557382,"player","2211"
2007,10,"dummy",2,"player__2215",0.437615710440316,"player","2215"
2007,10,"dummy",2,"player__2221",0.928999835632704,"player","2221"
2007,10,"dummy",2,"player__234",1.53246526527006,"player","234"
2007,10,"dummy",2,"player__2367",0.0475026953318344,"player","2367"
2007,10,"dummy",2,"player__2368",0.559528545994078,"player","2368"
2007,10,"dummy",2,"player__2373",0.192452473652789,"player","2373"
2007,10,"dummy",2,"player__2377",1.67599040123532,"player","2377"
2007,10,"dummy",2,"player__2380",1.30174437936665,"player","2380"
2007,10,"dummy",2,"player__2381",1.01460565783225,"player","2381"
2007,10,"dummy",2,"player__2382",4.04829324332676,"player","2382"
2007,10,"dummy",2,"player__2383",-0.0775478134734089,"player","2383"
2007,10,"dummy",2,"player__2384",0.0511443720508702,"player","2384"
2007,10,"dummy",2,"player__2386",-1.19975436817083,"player","2386"
2007,10,"dummy",2,"player__2387",-1.14434506896223,"player","2387"
2007,10,"dummy",2,"player__2388",-0.0354709019709386,"player","2388"
2007,10,"dummy",2,"player__2389",-1.70708466442158,"player","2389"
2007,10,"dummy",2,"player__2393",-2.02466809155989,"player","2393"
2007,10,"dummy",2,"player__2394",1.74261611802862,"player","2394"
2007,10,"dummy",2,"player__2399",-0.784336111851953,"player","2399"
2007,10,"dummy",2,"player__24",1.21791755451115,"player","24"
2007,10,"dummy",2,"player__2404",-0.346042058042325,"player","2404"
2007,10,"dummy",2,"player__2411",0.451893636895027,"player","2411"
2007,10,"dummy",2,"player__2417",0.089131127636735,"player","2417"
2007,10,"dummy",2,"player__2419",1.60354134533985,"player","2419"
2007,10,"dummy",2,"player__242",-0.358687165514272,"player","242"
2007,10,"dummy",2,"player__2421",-0.177381399059537,"player","2421"
2007,10,"dummy",2,"player__2422",-1.56732800917377,"player","2422"
2007,10,"dummy",2,"player__2423",-1.25399587179846,"player","2423"
2007,10,"dummy",2,"player__2426",-0.838263544210091,"player","2426"
2007,10,"dummy",2,"player__2427",0.62764629876972,"player","2427"
2007,10,"dummy",2,"player__2429",1.69469664754903,"player","2429"
2007,10,"dummy",2,"player__2433",-0.129049347897277,"player","2433"
2007,10,"dummy",2,"player__2435",0.460356721537723,"player","2435"
2007,10,"dummy",2,"player__2439",0.429435298915852,"player","2439"
2007,10,"dummy",2,"player__2442",-1.37733590471103,"player","2442"
2007,10,"dummy",2,"player__2444",0.538744412167878,"player","2444"
2007,10,"dummy",2,"player__2445",-1.10712883827105,"player","2445"
2007,10,"dummy",2,"player__2447",-0.546662055294229,"player","2447"
2007,10,"dummy",2,"player__2448",-0.529246634969448,"player","2448"
2007,10,"dummy",2,"player__2450",-0.228743089696433,"player","2450"
2007,10,"dummy",2,"player__2456",-0.774831762627724,"player","2456"
2007,10,"dummy",2,"player__246",0.169524410314377,"player","246"
2007,10,"dummy",2,"player__2477",-0.688270256379436,"player","2477"
2007,10,"dummy",2,"player__248",1.35267059579979,"player","248"
2007,10,"dummy",2,"player__25",0.572143481811502,"player","25"
2007,10,"dummy",2,"player__250",1.44592697573421,"player","250"
2007,10,"dummy",2,"player__2506",-1.27712523720835,"player","2506"
2007,10,"dummy",2,"player__2509",0.138933231761471,"player","2509"
2007,10,"dummy",2,"player__2510",-0.36331251812747,"player","2510"
2007,10,"dummy",2,"player__2522",-1.33223618059673,"player","2522"
2007,10,"dummy",2,"player__254",-1.07793527668275,"player","254"
2007,10,"dummy",2,"player__255",-0.0459311947148208,"player","255"
2007,10,"dummy",2,"player__26",-0.176198669950933,"player","26"
2007,10,"dummy",2,"player__261",1.68356087405876,"player","261"
2007,10,"dummy",2,"player__264",-1.00540333276681,"player","264"
2007,10,"dummy",2,"player__267",-0.909940924735407,"player","267"
2007,10,"dummy",2,"player__272",2.63616458939642,"player","272"
2007,10,"dummy",2,"player__273",0.965776018620942,"player","273"
2007,10,"dummy",2,"player__2745",-1.08356556595631,"player","2745"
2007,10,"dummy",2,"player__2746",-0.403861246891448,"player","2746"
2007,10,"dummy",2,"player__2747",0.190034303910669,"player","2747"
2007,10,"dummy",2,"player__2748",1.05535722535964,"player","2748"
2007,10,"dummy",2,"player__2749",0.22057371873775,"player","2749"
2007,10,"dummy",2,"player__2750",-0.665243389300834,"player","2750"
2007,10,"dummy",2,"player__2751",0.584150985090316,"player","2751"
2007,10,"dummy",2,"player__2752",0.9902885726286,"player","2752"
2007,10,"dummy",2,"player__2753",-1.18379456790511,"player","2753"
2007,10,"dummy",2,"player__2754",-2.0435025572098,"player","2754"
2007,10,"dummy",2,"player__2755",-0.713150604659784,"player","2755"
2007,10,"dummy",2,"player__2756",0.407078462854946,"player","2756"
2007,10,"dummy",2,"player__2757",-2.13095721746025,"player","2757"
2007,10,"dummy",2,"player__2759",-0.131607859811013,"player","2759"
2007,10,"dummy",2,"player__2760",-0.870998321217985,"player","2760"
2007,10,"dummy",2,"player__2761",-1.10614943734261,"player","2761"
2007,10,"dummy",2,"player__2762",-0.770245886511075,"player","2762"
2007,10,"dummy",2,"player__2763",0.849959079109727,"player","2763"
2007,10,"dummy",2,"player__2765",0.433931428228349,"player","2765"
2007,10,"dummy",2,"player__2767",0.320211649759146,"player","2767"
2007,10,"dummy",2,"player__2768",1.14034641700301,"player","2768"
2007,10,"dummy",2,"player__2770",0.35398898332827,"player","2770"
2007,10,"dummy",2,"player__2771",0.266650694089409,"player","2771"
2007,10,"dummy",2,"player__2772",2.45138913445158,"player","2772"
2007,10,"dummy",2,"player__2775",1.28937341586286,"player","2775"
2007,10,"dummy",2,"player__2776",0.310512041994466,"player","2776"
2007,10,"dummy",2,"player__2777",-0.0104824554219204,"player","2777"
2007,10,"dummy",2,"player__2778",0.0820255546261393,"player","2778"
2007,10,"dummy",2,"player__2779",-0.229150101805549,"player","2779"
2007,10,"dummy",2,"player__2780",-1.18004464237388,"player","2780"
2007,10,"dummy",2,"player__2781",-0.418847297620384,"player","2781"
2007,10,"dummy",2,"player__2782",0.991652989407826,"player","2782"
2007,10,"dummy",2,"player__2784",-0.0970737249721902,"player","2784"
2007,10,"dummy",2,"player__2786",-1.0779338445043,"player","2786"
2007,10,"dummy",2,"player__2788",-0.463410962677851,"player","2788"
2007,10,"dummy",2,"player__2789",0.962651346721301,"player","2789"
2007,10,"dummy",2,"player__2792",-1.22933030021347,"player","2792"
2007,10,"dummy",2,"player__2793",-0.208800908006819,"player","2793"
2007,10,"dummy",2,"player__2794",-2.54266139513787,"player","2794"
2007,10,"dummy",2,"player__2795",0.352780567475889,"player","2795"
2007,10,"dummy",2,"player__2797",-1.75196405707692,"player","2797"
2007,10,"dummy",2,"player__2798",0.452827286481843,"player","2798"
2007,10,"dummy",2,"player__2800",0.541034221836477,"player","2800"
2007,10,"dummy",2,"player__2801",-2.34552406683559,"player","2801"
2007,10,"dummy",2,"player__2805",2.15895897610868,"player","2805"
2007,10,"dummy",2,"player__2806",1.17940124382141,"player","2806"
2007,10,"dummy",2,"player__2807",-1.31035904037881,"player","2807"
2007,10,"dummy",2,"player__2809",-0.841470913017292,"player","2809"
2007,10,"dummy",2,"player__2810",0.532061816565086,"player","2810"
2007,10,"dummy",2,"player__2813",0.292439871815068,"player","2813"
2007,10,"dummy",2,"player__2815",-1.01475640347048,"player","2815"
2007,10,"dummy",2,"player__2817",-0.575524354544665,"player","2817"
2007,10,"dummy",2,"player__2821",-2.62246538419193,"player","2821"
2007,10,"dummy",2,"player__2824",0.0391402433833335,"player","2824"
2007,10,"dummy",2,"player__2832",-1.44058832881838,"player","2832"
2007,10,"dummy",2,"player__2834",2.15109677838301,"player","2834"
2007,10,"dummy",2,"player__285",0.844383455546181,"player","285"
2007,10,"dummy",2,"player__2866",0.00693995750847983,"player","2866"
2007,10,"dummy",2,"player__2873",-0.881160761878569,"player","2873"
2007,10,"dummy",2,"player__294",1.67337460229259,"player","294"
2007,10,"dummy",2,"player__2981",0.275603425092633,"player","2981"
2007,10,"dummy",2,"player__2982",-0.11879913564099,"player","2982"
2007,10,"dummy",2,"player__2983",0.754322059381618,"player","2983"
2007,10,"dummy",2,"player__2984",-0.412676539947579,"player","2984"
2007,10,"dummy",2,"player__2986",0.157760827783364,"player","2986"
2007,10,"dummy",2,"player__2987",0.443055988153361,"player","2987"
2007,10,"dummy",2,"player__2989",-0.21763053903574,"player","2989"
2007,10,"dummy",2,"player__2990",-0.243471955880288,"player","2990"
2007,10,"dummy",2,"player__2991",0.330964441591095,"player","2991"
2007,10,"dummy",2,"player__2994",0.71013416731466,"player","2994"
2007,10,"dummy",2,"player__2995",-0.381388488429256,"player","2995"
2007,10,"dummy",2,"player__2997",-0.880786327967356,"player","2997"
2007,10,"dummy",2,"player__2998",0.121339097015242,"player","2998"
2007,10,"dummy",2,"player__3",-1.40473693535444,"player","3"
2007,10,"dummy",2,"player__3000",0.471229970965795,"player","3000"
